"147072","2015-02-04",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147073","2015-02-06",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147074","2015-02-16",\N,\N,"平台64手机信用卡快速借款","3000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：3060元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147075","2015-02-28",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147076","2015-01-25",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147077","2015-01-22",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147078","2015-02-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147079","2015-01-31",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147080","2015-01-20",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147081","2015-01-20",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147082","2015-01-23",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147083","2015-03-23",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147084","2015-02-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147085","2015-01-20",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147086","2015-03-19",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147087","2015-01-25",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147088","2015-01-20",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：242.73元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147089","2015-02-28",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147090","2015-03-24",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147091","2015-01-28",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147092","2015-02-05",\N,\N,"平台64手机信用卡快速借款","2000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：2040元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147093","2015-01-30",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147094","2015-02-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147095","2015-01-19",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147096","2015-01-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147097","2015-02-04",\N,\N,"平台64手机信用卡快速借款","5000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：5100元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147098","2015-01-30",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147099","2015-01-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147100","2015-01-17",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147101","2015-01-31",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147102","2015-03-12",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147103","2015-02-13",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147104","2015-03-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147105","2015-01-29",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147106","2015-03-26",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147107","2015-02-03",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：242.73元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147108","2015-03-24",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147109","2015-03-07",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147110","2015-02-11",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147111","2015-03-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147112","2015-02-11",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147113","2015-02-28",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147114","2015-02-26",\N,\N,"平台64手机信用卡快速借款","2000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：693.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147115","2015-02-02",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147116","2015-03-06",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147117","2015-02-05",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147118","2015-02-05",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147119","2015-02-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147120","2015-02-07",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147121","2015-02-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147122","2015-01-30",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147123","2015-01-27",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147124","2015-03-14",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147125","2015-02-11",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147126","2015-03-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147127","2015-03-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147128","2015-01-25",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147129","2015-02-16",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147130","2015-02-26",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147131","2015-02-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147132","2015-03-07",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147133","2015-02-27",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147134","2015-01-29",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147135","2015-02-08",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147136","2015-01-29",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147137","2015-03-23",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147138","2015-02-16",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147139","2015-02-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147140","2015-01-16",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147141","2015-01-20",\N,\N,"平台64手机信用卡快速借款","2000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：2040元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147142","2015-01-18",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"147143","2015-02-11",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
