"91598","2014-04-23",\N,\N,"购置建筑石材周转借款","￥850,000.00元","已经还完","公司购置建筑石材材料，自有部分资金。现需资金85万元，3个月可还清。乙方分批结清材料款。经营收入部分用于归还前两月利息。两月以后货款即可周转完毕到期归还本金。","3个月","22.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91599","2015-03-29",\N,\N,"手机分期消费（燕大东校区）","￥1,400.00元","还款中","本人是燕山大学外国语学院一名大一学生，于燕山大学东校区店分期购OPPO8207手机一部，全款2400元，分6期，首付1000元，贷款1400元。本人信誉良好，有能力及时偿还借款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91600","2014-03-05",\N,\N,"肉类销售批发扩大冷库","￥200,000.00元","已经还完","个体经营猪肉批发、销售。现需扩大经营扩大冷库并进一批猪肉，自有部分资金现还有20万元缺口。经营状况很好，因有批账目未结清特此借款，使用两个月即可归还本息。有部分未结资金下月即可到账剩下用销售额足可归还本息。现场已经过第三方担保公司调查，情况属实。","55天","0.07%/
                                    天",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91601","2014-11-30",\N,\N,"工程有限公司经营借款第五期","￥300,000.00元","已经还完","该装修工程有限公司主要从事装修工程的外墙保温和钢材、石材等建筑材料的销售等业务。现需购进一批建材（保温材料、石材等），自有部分资金，目前还需300万资金进行前期进货的结算。2月后有部分银行贷款批复到账，并有部分工程款结算，用于此次借款偿还。此次借款共300万元，此标为分期借款标，将不定期推出。","2个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91602","2015-01-12",\N,\N,"汽车租赁服务公司经营借款第七期","￥500,000.00元","已经还完","该汽车租赁服务有限公司主要经营代办二手汽车贷款、汽车租赁服务、二手车经纪服务等业务。公司经营稳定，结合市场消费需求，现推出行驶3-6年内二手车分期购买业务。借款金额为5-30万元，借款期限为1-3年。根据公司业务发展需要，现需启动资金500万元。此标为分期借款标，每期50万元，将不定期推出。所借资金用于二手汽车借款使用，经营收入用于分期归还此次借款。","3个月","18.00",\N,"短期周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91603","2015-04-20",\N,\N,"手机分期消费（顶好二楼）","￥2,800.00元","还款中","本人在顶好二楼店，分期购苹果5s金色手机一部。全款3800元，首付1000元，贷款2800元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91604","2015-03-30",\N,\N,"手机分期消费（协呈金源店）","￥3,000.00元","还款中","本人在协呈金源店，分期购苹果6PLUS手机一部。全款6088元，首付3088，贷款3000元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91605","2014-08-18",\N,\N,"企业经营性借款","￥2,400,000.00元","已经还完","企业主营装饰材料、五金电料、化工产品的批发、零售。此次借款用于购进装饰材料采购备货，用于材料批发。借款周期为六个月，每月还息到期还本。","6个月","23.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91606","2015-03-31",\N,\N,"手机分期消费（顶好二楼店）","￥3,000.00元","还款中","本人在顶好二楼，分期购苹果6手机一部。全款4950元，首付1950元，贷款3000元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91607","2015-03-23",\N,\N,"手机分期消费（顶好二楼）","￥3,850.00元","还款中","本人在顶好二楼店，分期购苹果6PLUS 64G手机一部。全款6850元，首付3000元，贷款3850元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91608","2015-03-20",\N,\N,"分期购物消费（顶好二楼店）","￥4,288.00元","还款中","本人在顶好二楼店，分期购苹果6PLUS 64G手机一部。全款6880元，首付2600元，贷款4288元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91609","2014-12-13",\N,\N,"手机分期消费（茂业店）","￥4,500.00元","还款中","本人分期购置手机一部，借款金额4500元，分12期偿还借款，本人信誉良好，有工作，收入稳定，本市有房产，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91610","2014-12-20",\N,\N,"手机分期消费（茂业金都店）","￥1,600.00元","已经还完","本人分期购置小米（白色）一部，借款金额1600元，分12期偿还借款，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91611","2015-03-04",\N,\N,"手机分期消费（协呈金都店）","￥2,900.00元","还款中","本人于协呈金都店，分期购苹果6手机一部，全款5288元，分6期，首付2388元，贷款2900元。有工作收稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91612","2014-11-16",\N,\N,"汽车租赁公司经营借款第十三期","￥200,000.00元","已经还完","该家汽车公司主要从事汽车租赁、二手车贷款、代办汽车各项手续等业务。公司经营状况稳定，业务开展较好，现因公司发展需求，现需资金300万元。此标为分期借款标，将不定期推出。此次为第十三期借款标，所借资金为汽车租赁公司用于客户购置二手车购车款及办理贷款业务。","2个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91613","2015-03-03",\N,\N,"手机分期消费（盛联乐都店）","￥3,000.00元","还款中","本人于盛联乐都店，分期购苹果6(64G)手机一部，全款5700元，分6期，首付2700元，贷款3000元。有工作收稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91614","2015-06-11",\N,\N,"网络科技有限公司短期借款","￥350,000.00元","已经还完","该公司为网络科技有限公司，主要从事技术推广服务；软件设计、计算机系统服务、基础软件服务、应用软件服务；销售计算机、软件及辅助设备、通讯设备、机械设备、电子产品等业务。该公司与网站多次合作，信用良好，能够及时偿还借款。此次借款用于计算机、软件及辅助设备的购进，借款时间为1个月，借款金额35万元。借款人名下私有房产一套作为反担保物。","1个月","15.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91615","2015-02-01",\N,\N,"手机分期消费（顶好二楼店）","￥3,700.00元","还款中","本人于顶好二楼店，分期购买苹果6plus 64G手机一部，全款6700，首付3000，借款金额3700，偿还期限为12个月，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91616","2014-07-23",\N,\N,"二手车抵押借款","￥400,000.00元","已经还完","汽车抵押借款，经调查，抵押车辆为2013年9月购置。新车裸车购买价格为509810元，车辆未满一年，车辆已上全额保险，其价值高于借款额40万元。借款用途为购买房屋，因其购买的为抵账房，需缴纳全款。自由部分资金还有40万元缺口，房本4个月即可下来，到时可从银行办房屋抵押贷款用以归还本金。借款使用周期为5个月，按月付息，风险较小。","5个月","21.00",\N,"短期周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91617","2015-04-23",\N,\N,"手机分期消费（东北大学联通店）","￥2,400.00元","还款中","本人在东北大学联通店，分期购小米note（64g）手机一部。全款3000元，首付600元，贷款2400元，分6期偿还。本人信誉良好，有能力及时偿还。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91618","2015-04-23",\N,\N,"手机分期消费（臻鼎科技）","￥1,000.00元","还款中","本人在臻鼎科技手机柜台，分期oppo1105手机一部。全款1200元，首付200元，贷款1000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91619","2013-11-15",\N,\N,"同和超市进货周转","￥200,000.00元","已经还完","秦皇岛市同和超市,位于秦皇岛友谊路48号地道桥南。面积750平米,现需进批现结货品有资金缺口20万元。经营状况好，超市资金回笼稳定。每月按时付息,到期结清本金。如有疑问可拨打第三方同城P2P网站客服电话。","12个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91620","2015-02-11",\N,\N,"园区建设短期借款","￥100,000.00元","已经还完","该生态园为我市巨丰种植有限公司建设的顺丰生态园区，位于石河镇102国道北部、燕塞湖路东侧，占地300亩，整体投资3000万元。园区建有五大功能区：即绿色餐饮区、水景娱乐休闲区、林果观光采摘区、山野生态养殖区。同时建设有百亩大棚，蔬菜养殖专业合作社。新型林果、蔬菜的培育引进，特色牲畜、家禽的养殖，与我市多家单位建立合作关系。借款者前期与网站合作，信用良好，能够及时偿还借款。此次用于山野生态养殖区后期建设继续借款，山野生态养殖区销售收入可用于偿还借款。借款时间为1个月，借款金额为10万元，借款周期短，回款快，风险低。","1个月","17.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91621","2015-01-17",\N,\N,"手机分期消费（盛联乐都汇店）","￥2,799.00元","还款中","本人于盛联乐都汇店，分期购买OPPO n3 一部，全款3999，首付1200，借款金额2799元，偿还期限为12个月，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91622","2015-04-18",\N,\N,"手机分期消费（燕大西校区）","￥4,990.00元","还款中","本人在燕大西校区，分期购苹果6plus（16G）金色手机一部。全款5540元，首付550元，贷款4990元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91623","2015-04-27",\N,\N,"手机分期消费（顶好二楼）","￥3,000.00元","还款中","本人在顶好二楼店，分期购苹果6 16G港行手机一部。全款4400元，首付1400元，贷款3000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91624","2015-04-27",\N,\N,"手机分期消费（臻鼎科技）","￥1,000.00元","还款中","本人在臻鼎科技手机柜台，分期购买红米note手机一部。全款1200元，首付200元，贷款1000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91625","2015-05-16",\N,\N,"企业经营短期借款","￥100,000.00元","已经还完","该企业为网络科技有限公司，主要从事技术推广服务；软件设计、计算机系统服务、基础软件服务、应用软件服务；销售计算机、软件及辅助设备、通讯设备、机械设备、电子产品等业务。此次借款为购进计算机、软件及辅助设备。借款者与网站多次合作，信用良好，能够及时偿还借款。此次借款时间为1个月，借款金额为10万元。借款人名下私有房产一套作为反担保物。借款周期短，回款快，风险低。","1个月","15.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
