"89836","2014-11-11 10:00:00",\N,"还清时间： 
		   2015-02-11","某科技公司资金周转
			   
		 (推荐标)","300,000.00","已还完","此借款为企业资金周转，有实力充足的第三方公司担保,借款金额六百万，期限3个月。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89837","2014-10-12 10:00:00",\N,"还清时间： 
		   2015-01-13","保证借款（九）
			   
		 (推荐标)","300,000.00","已还完","借款人需求资金300万，有第三方实力雄厚的自然人担保，还款来源为应收账款。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89838","2014-11-18 10:30:00",\N,"还清时间： 
		   2014-12-18","矿业公司资金周转
			   
		 (推荐标)","1,000,000.00","已还完","借款人因公司资金周转需要，借款400万，有价值800万的房产抵押，有资产充足的第三方自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","冯先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89839","2015-02-14 10:30:00",\N,"还清时间： 
		   2015-03-06","保证抵押借款 
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","20
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.15",\N
"89840","2014-12-19 14:00:00",\N,"还清时间： 
		   2015-01-19","保证抵押借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89841","2014-09-04 10:00:00",\N,"还清时间： 
		   2014-09-19","某公司资金周转（四）
			   
		 (推荐标)","200,000.00","已还完","某公司资金周转借款，借款期限三个月，借款金额150万。保证人曾某和刘某对该笔借款进行连带担保。同时，借款人用10间商铺做质押，该笔借款风险可控。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"89842","2015-02-03 14:25:00",\N,"还清时间： 
		   2015-04-04","资金拆借 
			   
		 (推荐标)","100,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","颜先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89843","2015-04-06 10:10:00",\N,"还清时间： 
		   2015-04-21","房产抵 押
			   
		 (推荐标)","100,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万","15
					天","19.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"89844","2014-10-20 14:00:00",\N,"还清时间： 
		   2014-11-04","企业日常资金补充（14）
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"89845","2014-09-17 10:00:00",\N,"还清时间： 
		   2014-12-17","资金拆借（三十） 
			   
		 (推荐标)","100,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","颜先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89846","2015-04-04 09:50:00",\N,"还清时间： 
		   2015-06-04","保证抵 押借款
			   
		 (推荐标)","400,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89847","2014-12-19 10:05:00",\N,"还清时间： 
		   2015-01-19","保证抵押借款
			   
		 (推荐标)","600,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89848","2015-04-16 09:50:00",\N,"还清时间： 
		   2015-06-16","某公司短期资金周转 
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额四百万,期限十二个月","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.60",\N
"89849","2015-01-05 10:00:00",\N,"还清时间： 
		   2015-02-05","保证借款    
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89850","2014-09-07 10:00:00",\N,"还清时间： 
		   2014-10-18","资金拆借（九）
			   
		 (推荐标)","400,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","40
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.45",\N
"89851","2015-03-18 10:10:00",\N,"还清时间： 
		   2015-04-02","优质项目借款
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月.","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"89852","2014-11-21 10:00:00",\N,"还清时间： 
		   2015-01-21","房产抵押   
			   
		 (推荐标)","100,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万，均已做他项权证，他项权证存放在公司，可到公司查看。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89853","2014-11-14 10:00:00",\N,"还清时间： 
		   2014-12-14","担保借款    
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额250万,期限三个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89854","2014-07-11",\N,"还清时间： 
		   2014-08-11","某加工厂短期周转（三）
			   
		 (推荐标)","300,000.00","已还完","借款人有一家加工厂，已实地考察借款人，该笔借款风险可控，还款来源有保障。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89855","2015-04-16 14:40:00",\N,"还清时间： 
		   2015-05-16","保证借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"89856","2015-02-17 10:30:00",\N,"还清时间： 
		   2015-03-17","优质项目借款
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89857","2014-10-16 10:03:00",\N,"还清时间： 
		   2015-01-16","某企业资金周转（十一）
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89858","2014-11-05 10:00:00",\N,"还清时间： 
		   2015-02-06","化工厂过桥（十四）
			   
		 (推荐标)","200,000.00","已还完","此借款用于银行贷款还款，有三位自然人担保，有房产抵押，还款来源为银行贷款。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","曾先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89859","2015-02-15 10:00:00",\N,"还清时间： 
		   2015-03-15","资金拆借 
			   
		 (推荐标)","300,000.00","已还完","此借款金额500万，借款期限一年。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","吴先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89860","2014-12-05 14:00:00",\N,"还清时间： 
		   2015-01-05","企业日常资金补充    
			   
		 (推荐标)","400,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89861","2014-10-14 10:30:00",\N,"还清时间： 
		   2014-11-14","某企业资金周转（一）
			   
		 (推荐标)","500,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89862","2015-04-08 14:00:00",\N,"还清时间： 
		   2015-07-08","优质项目借款 
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89863","2014-10-22 10:00:00",\N,"还清时间： 
		   2014-11-22","某企业资金周转（31）
			   
		 (推荐标)","500,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89864","2015-03-08 10:00:00",\N,"还清时间： 
		   2015-05-08","保证抵押借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89865","2015-03-12 10:30:00",\N,"还清时间： 
		   2015-03-27","（优质项目借款）   
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额235.85万,期限三个月.","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"89866","2014-11-17 10:00:00",\N,"还清时间： 
		   2014-12-02","企业日常资金补充 
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"89867","2015-05-09 10:00:00",\N,"还清时间： 
		   2015-06-09","某实业公司资金周转 
			   
		 (推荐标)","350,000.00","已还完","借款人因公司资金周转需要，借款伍佰万，期限十二个月，有实力充足的第三方自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","袁先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"89868","2014-10-19 10:00:00",\N,"还清时间： 
		   2015-01-20","某企业资金周转（21）
			   
		 (推荐标)","200,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89869","2014-12-29 14:00:00",\N,"还清时间： 
		   2015-01-29","保证借款 
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"89870","2015-05-19 10:00:00",\N,"还清时间： 
		   2015-08-20","某企业资金周转
			   
		 (推荐标)","200,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"89871","2015-03-15 10:00:00",\N,"还清时间： 
		   2015-05-15","某企业资金周转
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89872","2015-02-07 10:00:00",\N,"还清时间： 
		   2015-04-07","保证抵押借款   
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"89873","2014-07-09",\N,"还清时间： 
		   2014-08-09","工厂短期借款（三）
			   
		 (推荐标)","200,000.00","已还完","借款人为某工厂短期采购借款，有资产充足的自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
