"7329","2014-12-25 11:59:46","2015-01-01 17:04:00",\N,"标二十: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7330","2014-12-26 19:13:16","2015-01-01 16:44:16",\N,"(先息后本）第十五期：某商贸有限公司法人短期借款","100200.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7331","2014-12-27 20:06:56","2015-01-01 16:26:07",\N,"（等额本息）第十九期：某服饰有限公司法人短期借款","120000.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7332","2014-12-25 11:59:46","2015-01-01 13:00:00",\N,"标十九: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7333","2014-12-12 10:16:26","2015-01-01 12:16:11",\N,"标十四: (先息后本）第六十四期：某机电安装工程有限公司法人借款","50000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7334","2014-12-25 17:11:13","2015-01-01 12:05:01",\N,"第十一期：某贸易有限公司法人短期借款","220000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7335","2014-12-27 20:05:39","2015-01-01 11:22:48",\N,"（等额本息）第十八期：某服饰有限公司法人短期借款","114286.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7336","2014-12-30 16:02:49","2015-01-01 10:59:29",\N,"(先息后本）第一百零八期：某机电安装工程有限公司法人借款","122401.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7337","2014-12-19 09:21:55","2014-12-31 17:28:00",\N,"(先息后本）第七十九期：某工程有限公司法人短期借款","55440.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","lc*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.00",\N
"7338","2014-12-26 19:02:25","2014-12-31 17:25:53",\N,"标二: (先息后本）第九期：某商贸有限公司法人短期借款","50000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7339","2014-12-25 17:09:51","2014-12-31 17:10:16",\N,"第十期：某贸易有限公司法人短期借款","336075.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7340","2014-12-25 11:59:46","2014-12-31 16:50:00",\N,"标十八: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7341","2014-12-25 17:08:44","2014-12-31 16:09:11",\N,"第九期：某贸易有限公司法人短期借款","220000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7342","2014-12-27 20:28:32","2014-12-31 15:41:37",\N,"（等额本息）第二十四期：某建材经营部业主借款","50000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7343","2014-12-30 16:02:01","2014-12-31 14:22:00",\N,"(先息后本）第一百零七期：某机电安装工程有限公司法人借款","83600.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7344","2014-12-25 11:59:46","2014-12-31 13:58:00",\N,"标十七: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7345","2014-12-12 10:16:26","2014-12-31 12:00:00",\N,"标十三: (先息后本）第六十四期：某机电安装工程有限公司法人借款","50000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7346","2014-12-26 19:11:48","2014-12-31 11:49:28",\N,"(先息后本）第十四期：某商贸有限公司法人短期借款","249547.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7347","2014-12-25 11:59:46","2014-12-31 10:54:00",\N,"标十六: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7348","2014-12-30 16:01:03","2014-12-31 10:15:08",\N,"(先息后本）第一百零六期：某机电安装工程有限公司法人借款","62923.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7349","2014-12-25 11:59:46","2014-12-30 20:10:00",\N,"标十五: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7350","2014-12-30 11:46:01","2014-12-30 17:41:25",\N,"(先息后本）第一百零五期：某机电安装工程有限公司法人借款","64812.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7351","2014-12-30 11:44:28","2014-12-30 16:52:43",\N,"(先息后本）第一百零四期：某机电安装工程有限公司法人借款","75000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7352","2014-12-26 19:09:43","2014-12-30 15:17:20",\N,"(先息后本）第十三期：某商贸有限公司法人短期借款","300000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7353","2014-12-30 11:43:29","2014-12-30 14:41:22",\N,"(先息后本）第一百零三期：某机电安装工程有限公司法人借款","54396.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7354","2014-12-30 11:38:49","2014-12-30 14:01:26",\N,"(先息后本）第一百零二期：某机电安装工程有限公司法人借款","61897.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7355","2014-12-25 11:59:46","2014-12-30 13:14:00",\N,"标十四: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7356","2014-12-27 20:14:42","2014-12-30 12:54:30",\N,"(先息后本）第十一期：某环境工程有限公司法人短期借款","132488.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","zh******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.00",\N
"7357","2014-12-27 20:03:31","2014-12-30 12:39:42",\N,"（等额本息）第十七期：某服饰有限公司法人短期借款","104681.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7358","2014-12-27 20:26:22","2014-12-30 12:21:25",\N,"（等额本息）第二十三期：某建材经营部业主借款","100200.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7359","2014-12-27 20:01:02","2014-12-30 12:18:52",\N,"（等额本息）第十六期：某服饰有限公司法人短期借款","400000.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7360","2014-12-30 11:42:03","2014-12-30 12:05:54",\N,"(先息后本）第一百零一期：某机电安装工程有限公司法人借款","54084.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7361","2014-12-25 17:26:49","2014-12-30 11:49:37",\N,"(先息后本）第一百期：某机电安装工程有限公司法人借款","65376.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7362","2014-12-12 10:16:26","2014-12-30 10:48:00",\N,"标十二: (先息后本）第六十四期：某机电安装工程有限公司法人借款","50000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7363","2014-12-25 17:25:23","2014-12-30 10:39:28",\N,"(先息后本）第九十九期：某机电安装工程有限公司法人借款","55000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7364","2014-12-27 20:25:19","2014-12-30 10:36:34",\N,"（等额本息）第二十二期：某建材经营部业主借款","70000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7365","2014-12-25 17:24:12","2014-12-30 09:43:55",\N,"(先息后本）第九十八期：某机电安装工程有限公司法人借款","76000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7366","2014-12-25 11:59:46","2014-12-30 09:28:00",\N,"标十三: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7367","2014-12-24 13:33:00","2014-12-29 20:02:32",\N,"(先息后本）第十期：某环境工程有限公司法人短期借款","154150.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","zh******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.00",\N
"7368","2014-12-25 11:59:46","2014-12-29 19:26:00",\N,"标十二: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7369","2014-12-27 20:24:01","2014-12-29 15:10:54",\N,"（等额本息）第二十一期：某建材经营部业主借款","65271.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7370","2014-12-23 11:08:54","2014-12-29 14:48:00",\N,"（等额本息）第二十期：某建材经营部业主借款","68950.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7371","2014-12-17 09:09:52","2014-12-29 14:19:04",\N,"标五: （等额本息）第七期：某服饰有限公司法人短期借款","50000.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7372","2014-12-22 11:12:44","2014-12-29 14:19:04",\N,"（等额本息）第十五期：某服饰有限公司法人短期借款","200000.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7373","2014-12-25 17:07:50","2014-12-29 14:12:03",\N,"第八期：某贸易有限公司法人短期借款","209732.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7374","2014-12-25 11:59:46","2014-12-29 13:10:00",\N,"标十一: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7375","2014-12-26 19:05:37","2014-12-29 12:42:49",\N,"(先息后本）第十一期：某商贸有限公司法人短期借款","100000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7376","2014-12-26 19:07:25","2014-12-29 12:40:33",\N,"(先息后本）第十二期：某商贸有限公司法人短期借款","115000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7377","2014-12-22 10:41:25","2014-12-29 12:00:25",\N,"(先息后本）第十期：某商贸有限公司法人短期借款","150000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7378","2014-12-22 10:39:42","2014-12-29 10:58:00",\N,"标一: (先息后本）第九期：某商贸有限公司法人短期借款","50000.00",\N,\N,"2个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","cy***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"7379","2014-12-23 11:08:04","2014-12-29 10:49:57",\N,"（等额本息）第十九期：某建材经营部业主借款","60000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","ml*****",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"7380","2014-12-12 10:16:26","2014-12-29 09:30:00",\N,"标十一: (先息后本）第六十四期：某机电安装工程有限公司法人借款","50000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
"7381","2014-12-25 11:59:46","2014-12-29 09:08:00",\N,"标十: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7382","2014-12-17 09:09:52","2014-12-28 23:58:00",\N,"标四: （等额本息）第七期：某服饰有限公司法人短期借款","50000.00",\N,\N,"3个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月等额本息还款","sd***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"7383","2014-12-25 11:59:46","2014-12-28 14:14:00",\N,"标九: 第二期：某贸易有限公司法人短期借款","50000.00",\N,\N,"1个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","oz***",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"7384","2014-12-25 17:17:18","2014-12-28 13:45:12",\N,"(先息后本）第九十七期：某机电安装工程有限公司法人借款","100000.00",\N,\N,"6个月","22.00 
                  
                 
                  %",\N,\N,\N,\N,"按月付息，到期还本","yj******",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.00",\N
