"31091","2014-09-03 10:47:08",\N,\N,"上海绿城房产借款标（四）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价5960000元的上海绿城房产 一处进行抵押，平台48授予信用额度2980000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/292.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31092","2014-09-03 09:59:33",\N,\N,"上海绿城房产借款标（三）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价5960000元的上海绿城房产 一处进行抵押，平台48授予信用额度2980000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/292.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31093","2014-09-03 09:45:08",\N,\N,"上海绿城房产借款标（二）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价5960000元的上海绿城房产 一处进行抵押，平台48授予信用额度2980000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/292.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31094","2014-09-03 09:42:01",\N,\N,"上海绿城房产借款标（一）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价5960000元的上海绿城房产 一处进行抵押，平台48授予信用额度2980000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/292.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31095","2014-09-03 09:37:45",\N,\N,"劳斯莱斯借款标(十)","290000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31096","2014-09-03 09:30:29",\N,\N,"宝马轿车借款标","200000","已还完","车主因资金周转需要，将市场价300000元的宝马轿车进行抵押，借款额度200000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。http://www.qmdai.com/article/content/606.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31097","2014-09-03 09:30:20",\N,\N,"劳斯莱斯借款标(九)","290000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31098","2014-09-02 11:22:06",\N,\N,"劳斯莱斯借款标(八)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31099","2014-09-02 10:22:16",\N,\N,"劳斯莱斯借款标(七)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31100","2014-09-02 10:00:01",\N,\N,"劳斯莱斯借款标(六)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31101","2014-09-02 09:51:09",\N,\N,"劳斯莱斯借款标(五)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31102","2014-09-02 09:45:15",\N,\N,"大众朗逸轿车借款标","60000","已还完","车主因资金周转需要，将市场价100000元的大众朗逸轿车进行抵押，借款额度60000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
http://www.qmdai.com/article/content/282.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31103","2014-09-02 09:33:54",\N,\N,"劳斯莱斯借款标(四)","360000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月； 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31104","2014-09-02 09:30:10",\N,\N,"奔驰轿车借款标","180000","已还完","车主因资金周转需要，将市场价250000元的奔驰轿车进行抵押，借款额度180000元。现该抵押物相关手续已落实完毕，借款期限为6个月
 
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/506.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31105","2014-09-02 09:29:59",\N,\N,"上海绿城房产借款标（十）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31106","2014-09-01 11:00:26",\N,\N,"宝马x6轿车借款标(一)","300000","已还完","车主因资金周转需要，将市场价680000元的宝马轿车进行抵押，借款额度450000元。现该抵押物相关手续已落实完毕，借款期限为6个月
 
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/311.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31107","2014-09-01 10:24:05",\N,\N,"宝马线下配对标(续)","300000","已还完","车主因资金周转需要，将市场价600000元的宝马轿车进行抵押，借款额度300000元。现该抵押物相关手续已落实完毕，现已与平台48完成线下配对的相关手续。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/542.htm","1月","18",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无",\N
"31108","2014-09-01 09:50:59",\N,\N,"劳斯莱斯借款标(三)","260000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月；
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31109","2014-09-01 09:46:38",\N,\N,"劳斯莱斯借款标(二)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月；
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31110","2014-09-01 09:44:37",\N,\N,"劳斯莱斯借款标(一)","300000","已还完","车主因资金周转需要，将市场价4500000元的劳斯莱斯轿车进行抵押，借款额度3000000元。现该抵押物相关手续已落实完毕，借款期限为6个月；
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/616.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31111","2014-09-01 09:38:16",\N,\N,"上海绿城房产借款标（九）","340000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31112","2014-09-01 09:33:51",\N,\N,"上海绿城房产借款标（八）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31113","2014-09-01 09:30:48",\N,\N,"大众尚酷轿车借款标（二）","100000","已还完","车主因资金周转需要，将市场价300000元的大众尚酷轿车进行抵押，借款额度200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/294.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31114","2014-09-01 09:30:35",\N,\N,"上海绿城房产借款标（七）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31115","2014-08-31 10:08:04",\N,\N,"上海绿城房产借款标（六）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31116","2014-08-31 09:29:53",\N,\N,"上海绿城房产借款标（五）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产
一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31117","2014-08-31 09:30:05",\N,\N,"大众尚酷轿车借款标（一）","100000","已还完","车主因资金周转需要，将市场价300000元的大众尚酷轿车进行抵押，借款额度200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/294.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31118","2014-08-30 17:12:13",\N,\N,"上海绿城房产借款标（四）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产
一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31119","2014-08-30 15:13:23",\N,\N,"上海绿城房产借款标（三）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产
一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31120","2014-08-30 11:43:57",\N,\N,"上海绿城房产借款标（二）","300000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产
一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31121","2014-08-30 09:43:36",\N,\N,"上海绿城房产借款标(一)","400000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产
一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31122","2014-08-30 09:38:41",\N,\N,"欧陆宾利轿车借款标(五)","350000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31123","2014-08-30 09:30:28",\N,\N,"路虎神行者2借款标","200000","已还完","车主因资金周转需要，再次将市场价450000元的神行者2进行抵押，借款额度200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
   如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/267.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
