"16133",\N,"2015-04-13 10:32:44 ",\N,"Y00437D-2公司经营需要 共二期 此标第二期","450000","
          已满标",\N,"1个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）截止",\N,"2015-04-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16134",\N,"2015-04-13 10:12:13 ",\N,"Y00417D-7汽车销售服务有限公司经营需要第7期续借标","300000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16135",\N,"",\N,"Y00417D-6汽车销售服务有限公司经营需要第6期定投标","180000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16136",\N,"",\N,"Y00417D-5汽车销售服务有限公司经营需要第5期续借标","400000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16137",\N,"",\N,"Y00437D-1公司经营需要 共二期 此标第一期","150000","
          已满标",\N,"1个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）截止",\N,"2015-04-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16138",\N,"2015-04-12 14:33:46 ",\N,"Y00436D-2公司经营需要 共三期 此标第二期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人：王小姐此次借款人民币150万元整",\N,"2015-04-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16139",\N,"2015-04-12 10:31:26 ",\N,"Y00436D-1公司经营需要 共三期 此标第一期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人：王小姐此次借款人民币150万元整",\N,"2015-04-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16140",\N,"2015-04-11 10:32:41 ",\N,"Y00434D-2短期周转第2期续借","250000","
          已满标",\N,"2个月","18.00",\N,"借款人方先生，截止目前为止，银行征信良好",\N,"2015-04-21 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16141",\N,"2015-04-10 13:30:35 ",\N,"T00435D银行转贷垫还预计15-20天借款期限","2900000","
          已满标",\N,"14天","0.13",\N,"借款人将位于南京市江宁区麒麟街道一套厂房",\N,"2015-04-20 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16142",\N,"2015-04-10 11:57:19 ",\N,"Y00417D-4汽车销售服务有限公司经营需要第4期续借标","300000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-20 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16143",\N,"2015-04-09 16:40:28 ",\N,"Y00417D-3汽车销售服务有限公司经营需要第3期续借标","300000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16144",\N,"2015-04-09 13:31:50 ",\N,"Y00434D-1短期周转第1期续借","250000","
          已满标",\N,"2个月","18.00",\N,"借款人方先生，截止目前为止，银行征信良好",\N,"2015-04-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16145",\N,"2015-04-09 12:09:02 ",\N,"Y00417D-2汽车销售服务有限公司经营需要第2期续借标","300000","
          已满标",\N,"4个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-04-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16146",\N,"2015-04-09 10:33:56 ",\N,"Y00432D-2经营需要第2期续借标","200000","
          已满标",\N,"4个月","18.00",\N,"借款人汤女士，银行征信良好，有35万元的",\N,"2015-04-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16147",\N,"2015-04-09 10:01:34 ",\N,"Y00433X短期周转","300000","
          已满标",\N,"1个月","18.00",\N,"借款人郭女士此次借款人民币30万元整以个",\N,"2015-04-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16148",\N,"2015-04-08 14:00:49 ",\N,"Y00432D-1经营需要第1期续借标","200000","
          已满标",\N,"4个月","18.00",\N,"借款人汤女士，银行征信良好，有35万元的",\N,"2015-04-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16149",\N,"",\N,"Y00431X短期周转","200000","
          已满标",\N,"2个月","18.00",\N,"借款人严先生自己经营汽车环保产品，主要为",\N,"2015-04-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16150",\N,"2015-04-08 10:31:02 ",\N,"Y00430D公司运营周转","500000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信状况良好",\N,"2015-04-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16151",\N,"2015-04-07 15:24:10 ",\N,"Y00428D-2公司短期周转 共2期 此标为第2期","300000","
          已满标",\N,"2个月","18.00",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-04-17 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16152",\N,"2015-04-07 12:11:30 ",\N,"Y00429D经营需要（续借）","500000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生为我平台优质客户，此前在我平",\N,"2015-04-17 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16153",\N,"2015-04-07 10:30:53 ",\N,"Y00427D-2公司短期周转 共2期 此标（第2期）","400000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次借款人民币80万元整，用",\N,"2015-04-17 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16154",\N,"2015-04-06 15:09:06 ",\N,"Y00428D-1公司短期周转 共2期 此标为第1期","300000","
          已满标",\N,"2个月","18.00",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-04-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16155",\N,"2015-04-06 10:34:20 ",\N,"Y00427D-1公司短期周转 共2期 此标（第1期）","400000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次借款人民币80万元整，用",\N,"2015-04-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16156",\N,"2015-04-05 14:40:28 ",\N,"Y00426D短期借款（续借标）","550000","
          已满标",\N,"1个月","18.00",\N,"借款人为我平台优质客户，之前贷款均能按时",\N,"2015-04-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16157",\N,"2015-04-05 12:00:38 ",\N,"Y00423D-2短期周转第2期","450000","
          已满标",\N,"2个月","18.00",\N,"借款人任先生此次借款人民币75万元整，用",\N,"2015-04-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16158",\N,"2015-04-05 10:34:31 ",\N,"Y00424D-3公司运营周转 第三期 续借标","400000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16159",\N,"2015-04-04 13:13:38 ",\N,"Y00425D-1公司业务需要","280000","
          已满标",\N,"1个月","18.00",\N,"借款人孙先生此次借款人民币28万元整，用",\N,"2015-04-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16160",\N,"2015-04-04 11:00:41 ",\N,"Y00424D-2公司运营周转 第二期 续借标","400000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16161",\N,"",\N,"Y00424D-1公司运营周转 第一期 （定投勿投）续借标","600000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16162",\N,"2015-04-03 13:11:21 ",\N,"Y00423D-1短期周转第1期","300000","
          已满标",\N,"2个月","18.00",\N,"借款人任先生此次借款人民币75万元整，用",\N,"2015-04-13 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16163",\N,"2015-04-02 10:35:29 ",\N,"Y00422X个人信用借款","300000","
          已满标",\N,"4个月","18.00",\N,"借款人赵先生，截止目前为止，银行征信良好",\N,"2015-04-12 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16164",\N,"2015-04-01 14:10:08 ",\N,"Y00420-5短期借款第5期(续借标)","400000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生借款方式为抵押贷款。抵押物为",\N,"2015-04-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16165",\N,"2015-04-01 10:30:59 ",\N,"Y00420-4短期借款第4期(续借标)","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生借款方式为抵押贷款。抵押物为",\N,"2015-04-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16166",\N,"",\N,"Y00421-1电信基站建设借款定投勿投","2500000","
          已满标",\N,"6个月","18.00",\N,"借款人马先生此次借款人民币250万元，用",\N,"2015-04-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16167",\N,"2015-03-31 15:04:50 ",\N,"Y00420-3短期借款第3期(续借标)","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生借款方式为抵押贷款。抵押物为",\N,"2015-04-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16168",\N,"2015-03-31 10:33:02 ",\N,"Y00420-2短期借款第2期","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生借款方式为抵押贷款。抵押物为",\N,"2015-04-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16169",\N,"2015-03-30 14:30:54 ",\N,"Y00420-1短期借款第一期","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生借款方式为抵押贷款。抵押物为",\N,"2015-04-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16170",\N,"2015-03-29 16:01:12 ",\N,"Y00419-3短期周转第3期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-04-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16171",\N,"2015-03-28 23:01:13 ",\N,"Y00415D-5汽车4S店经营借款 第5期（对接标）","500000","
          已满标",\N,"2个月","18.00",\N,"此次借款担保方式为质押担保及企业担保，借",\N,"2015-04-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16172",\N,"2015-03-28 10:34:00 ",\N,"Y00419-2短期周转第2期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-04-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16173",\N,"2015-03-27 16:33:18 ",\N,"Y00415D-4汽车4S店经营借款 第4期（对接标）","500000","
          已满标",\N,"2个月","18.00",\N,"",\N,"2015-04-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16174",\N,"2015-03-27 16:22:16 ",\N,"Y00419-1短期周转第1期","700000","
          已满标",\N,"1个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-04-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16175",\N,"2015-03-26 15:57:07 ",\N,"Y00418D-1进货需要","600000","
          已满标",\N,"1个月","18.00",\N,"借款人俞先生为我平台优质客户，此前借款按",\N,"2015-04-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16176",\N,"2015-03-26 10:35:09 ",\N,"Y00416D-2公司周转第2期","550000","
          已满标",\N,"1个月","18.00",\N,"借款人马先生，有一笔45万元的银行按揭，",\N,"2015-04-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16177",\N,"",\N,"Y00417D-1汽车销售服务有限公司经营需要第1期 定投勿投","2350000","
          已满标",\N,"6个月","18.00",\N,"",\N,"2015-04-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16178",\N,"2015-03-25 14:31:41 ",\N,"Y00416D-1公司周转第1期","550000","
          已满标",\N,"1个月","18.00",\N,"借款人马先生，有一笔45万元的银行按揭，",\N,"2015-04-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16179",\N,"2015-03-25 12:23:06 ",\N,"Y00415D-3汽车4S店经营借款 第3期（对接标）","500000","
          已满标",\N,"2个月","18.00",\N,"",\N,"2015-04-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16180",\N,"2015-03-25 10:31:58 ",\N,"Y00327D-5工程公司运营周转(第5期)[续借标]","500000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16181",\N,"2015-03-24 14:30:55 ",\N,"Y00414D-4企业经营借款第4期（续借）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16182",\N,"2015-03-24 12:14:12 ",\N,"Y00415D-2 汽车4S店经营借款 第2期（对接标）","500000","
          已满标",\N,"2个月","18.00",\N,"此次借款担保方式为质押担保及企业担保，借",\N,"2015-04-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16183",\N,"2015-03-24 10:30:28 ",\N,"Y00414D-3 企业经营借款 第3期(续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16184",\N,"2015-03-23 14:33:31 ",\N,"Y00415D-1 汽车4S店经营借款（对接标）","1000000","
          已满标",\N,"2个月","18.00",\N,"此次借款担保方式为质押担保及企业担保，借",\N,"2015-04-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16185",\N,"2015-03-23 12:00:43 ",\N,"Y00414D-2 企业经营借款 第2期(续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16186",\N,"2015-03-22 12:02:57 ",\N,"Y00414D-1 企业经营借款 第1期(续借)","600000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-04-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16187",\N,"2015-03-22 10:39:14 ",\N,"Y00413D-3 短期周转 第3期(续借)","300000","
          已满标",\N,"1个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-04-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16188",\N,"2015-03-21 13:05:20 ",\N,"Y00413D-1 短期周转 第2期(续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-03-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16189",\N,"2015-03-21 10:36:06 ",\N,"Y00413D-1 短期周转(续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-03-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16190",\N,"2015-03-20 14:30:28 ",\N,"Y00412D-3 短期周转 第3期 (续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2015-03-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16191",\N,"2015-03-20 10:30:47 ",\N,"Y00411D-3 短期周转 第3期","400000","
          已满标",\N,"6个月","18.00",\N,"借款人湛先生，截止目前为止，银行征信良好",\N,"2015-03-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16192",\N,"2015-03-19 16:00:54 ",\N,"Y00411D-2 短期周转 第2期","200000","
          已满标",\N,"6个月","18.00",\N,"借款人湛先生，截止目前为止，银行征信良好",\N,"2015-03-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16193",\N,"2015-03-19 14:02:43 ",\N,"Y00412D-2 短期周转 第2期 (续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2015-03-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16194",\N,"2015-03-19 12:00:28 ",\N,"Y00412D-1 短期周转 第1期 (续借)","500000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2015-03-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16195",\N,"2015-03-18 14:39:53 ",\N,"Y00411D-1 短期周转 第1期","400000","
          已满标",\N,"6个月","18.00",\N,"借款人湛先生，截止目前为止，银行征信良好",\N,"2015-03-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16196",\N,"2015-03-18 10:30:29 ",\N,"Y00410D-4 公司周转 第4期","550000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2015-03-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16197",\N,"2015-03-17 12:32:18 ",\N,"Y00410D-3 公司周转 第3期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2015-03-27 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16198",\N,"2015-03-17 10:31:16 ",\N,"Y00410D-2 公司周转 第2期","500000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2015-03-27 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16199",\N,"",\N,"Y00410D-1 公司周转 第1期 定投勿投","150000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2015-03-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16200",\N,"2015-03-16 12:15:41 ",\N,"Y00397Z-13 恢复生产经营借款第13期","350000","
          已满标",\N,"6个月","18.00",\N,"经调查，该公司贷款卡无负债记录。",\N,"2015-03-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16201",\N,"2015-03-16 10:31:06 ",\N,"Y00409D-1 进货费用[续借标]","260000","
          已满标",\N,"1个月","18.00",\N,"借款人赵女士合伙经营的贸易公司与我平台合",\N,"2015-03-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16202",\N,"2015-03-15 15:18:10 ",\N,"Y00408D-1 公司经营借款","300000","
          已满标",\N,"1个月","18.00",\N,"借款人戎先生截止目前银行个人征信良好，名",\N,"2015-03-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
