"17343","2014-08-18 10:00:47",\N,\N,"借款编号：#453
500万蓄电池借款标（二十七期），利率20.4%，奖励2.0%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17344","2014-08-18 10:00:54",\N,\N,"借款编号：#452
300万苗木借款标（到期续贷十二期），利率20.4%，奖励0.8%","250000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17345","2014-08-15 10:24:37",\N,\N,"借款编号：#451
（定向标）300万酒业借款标（到期续贷二十六期），利率20.4%，奖励2.0%+0.2%","200000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17346","2014-08-15 10:14:15",\N,\N,"借款编号：#450
（定向标）300万酒业借款标（到期续贷二十五期），利率20.4%，奖励2.0%+0.2%","180000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17347","2014-08-15 10:00:49",\N,\N,"借款编号：#449
500万蓄电池借款标（二十六期），利率20.4%，奖励2.0%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17348","2014-08-15 10:00:56",\N,\N,"借款编号：#448
300万苗木借款标（到期续贷十一期），利率20.4%，奖励0.8%","250000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17349","2014-08-14 10:31:46",\N,\N,"借款编号：#447
（定向标）300万苗木借款标（到期续贷十期），利率20.4%，奖励2.0%+0.2%","200000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17350","2014-08-14 10:10:04",\N,\N,"借款编号：#446
（定向标）300万苗木借款标（到期续贷九期），利率20.4%，奖励2.0%+0.2%","100000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17351","2014-08-14 10:00:41",\N,\N,"借款编号：#445
300万酒业借款标（到期续贷二十四期），利率20.4%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","1个月","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17352","2014-08-14 10:00:23",\N,\N,"借款编号：#444
500万蓄电池借款标（二十五期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17353","2014-08-13 11:07:13",\N,\N,"借款编号：#443
（定向标）300万酒业借款标（到期续贷二十三期），利率20.4%，奖励3.1%+0.3%","150000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.4%",\N
"17354","2014-08-13 10:00:45",\N,\N,"借款编号：#442
500万蓄电池借款标（二十四期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17355","2014-08-13 10:00:57",\N,\N,"借款编号：#440
300万苗木借款标（到期续贷八期），利率20.4%，奖励0.8%","200000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17356","2014-08-12 11:52:06",\N,\N,"借款编号：#439
（定向标）300万苗木借款标（到期续贷七期），利率20.4%，奖励2.0%+0.2%","150000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17357","2014-08-12 10:00:53",\N,\N,"借款编号：#437
500万蓄电池借款标（二十三期），利率20.4%，奖励2%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17358","2014-08-12 10:01:03",\N,\N,"借款编号：#436
300万苗木借款标（到期续贷六期），利率20.4%，奖励0.8%","150000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17359","2014-08-12 09:35:53",\N,\N,"借款编号：#435
（定向标）300万苗木借款标（到期续贷五期），利率20.4%，奖励2.0%+0.2%","100000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17360","2014-08-11 10:00:55",\N,\N,"借款编号：#434
500万蓄电池借款标（二十二期），利率20.4%，奖励1.3%","200000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17361","2014-08-11 10:00:45",\N,\N,"借款编号：#433
300万苗木借款标（到期续贷四期），利率20.4%，奖励2%","100000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17362","2014-08-08 10:00:56",\N,\N,"借款编号：#432
500万蓄电池借款标（二十一期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17363","2014-08-08 10:01:05",\N,\N,"借款编号：#431
300万苗木借款标（到期续贷三期），利率20.4%，奖励0.8%","200000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17364","2014-08-08 09:05:49",\N,\N,"借款编号：#430
（定向标）300万苗木借款标（到期续贷二期），利率20.4%，奖励2.0%+0.2%","100000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17365","2014-08-07 10:00:52",\N,\N,"借款编号：#429
300万苗木借款标（到期续贷一期），利率20.4%，奖励0.8%","300000.00",\N,"借款人为怀化本地人，长期从事农业开发项目，现因公司需要资金进行业务扩展，故此，向平台33借款300万元，借款期限为三个月。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17366","2014-08-07 10:00:42",\N,\N,"借款编号：#428
500万蓄电池借款标（二十期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17367","2014-08-07 09:23:27",\N,\N,"借款编号：#426
（定向标）200万摩托车借款标（到期续贷十四期），利率20.4%，奖励2%+0.2%","150000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17368","2014-08-06 10:00:39",\N,\N,"借款编号：#425
500万蓄电池借款标（十九期），利率20.4%，奖励1.3%","150000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17369","2014-08-06 10:00:47",\N,\N,"借款编号：#424
200万摩托车借款标（到期续贷十三期），利率20.4%，奖励0.8%","250000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17370","2014-08-05 11:11:46",\N,\N,"借款编号：#423
（定向标）200万摩托车借款标（到期续贷十二期），利率20.4%，奖励2%+0.2%","200000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17371","2014-08-05 10:00:42",\N,\N,"借款编号：#422
500万蓄电池借款标（十八期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17372","2014-08-05 10:00:52",\N,\N,"借款编号：#421
200万摩托车借款标（到期续贷十一期），利率20.4%，奖励0.8%","100000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17373","2014-08-04 14:00:41",\N,\N,"借款编号：#420
200万摩托车借款标（到期续贷十期），利率20.4%，奖励0.8%","100000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17374","2014-08-04 10:00:43",\N,\N,"借款编号：#419
500万蓄电池借款标（十七期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17375","2014-08-04 10:00:51",\N,\N,"借款编号：#418
200万摩托车借款标（到期续贷九期），利率20.4%，奖励0.8%","150000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17376","2014-08-04 09:12:43",\N,\N,"借款编号：#417
（定向标）200万摩托车借款标（到期续贷八期），利率20.4%，奖励2%+0.2%","200000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17377","2014-08-01 10:00:45",\N,\N,"借款编号：#416
500万蓄电池借款标（十六期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17378","2014-08-01 10:00:53",\N,\N,"借款编号：#415
200万摩托车借款标（到期续贷七期），利率20.4%，奖励0.8%","150000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17379","2014-08-01 09:34:37",\N,\N,"借款编号：#414
（定向标）200万摩托车借款标（到期续贷六期），利率20.4%，奖励2%+0.2%","250000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17380","2014-07-31 13:37:48",\N,\N,"借款编号：#413
（定向标）200万摩托车借款标（到期续贷五期），利率20.4%，奖励2%+0.2%","110000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17381","2014-07-31 10:00:44",\N,\N,"借款编号：#412
500万蓄电池借款标（十五期），利率20.4%，奖励1.3%","100000.00",\N,"借款人为浙江人，在怀化地区经营蓄电池生产企业，现因需要资金生产太阳能电池，故此，向平台33借款500万元，！","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17382","2014-07-31 10:00:52",\N,\N,"借款编号：#411
200万摩托车借款标（到期续贷四期），利率20.4%，奖励0.8%","150000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17383","2014-07-30 10:00:42",\N,\N,"借款编号：#410
500万蓄电池借款标（十四期），利率20.4%，奖励1.3%","100000.00",\N,"","45天","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17384","2014-07-30 10:00:52",\N,\N,"借款编号：#409
200万摩托车借款标（到期续贷三期），利率20.4%，奖励0.8%","300000.00",\N,"借款人为山东人，在怀化市新晃县经营多年摩托车销售，现因业务销售量扩展，故此，向怀化市平台33借款200万元资金。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
