"413",\N,\N,\N,"车辆质押，资金周转（900）_2","110000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-19 09:42:57","还款方式：
                                               到期还本按月付息",\N,"女","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"414",\N,\N,\N,"房产抵押，资金周转（107）_1","150000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-12-20 17:51:51","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"415",\N,\N,\N,"车辆质押，资金周转（735）_1","90000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-05-17 09:52:18","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"416",\N,\N,\N,"房产抵押，资金周转（1270）_2 约","160000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-23 11:50:31","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"417",\N,\N,\N,"车辆抵押，资金周转~","76000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-10-25 15:33:54","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"418",\N,\N,\N,"房产抵押，资金周转（633）_3","50000","已还完",\N,"借款期限：6个月","22.00",\N,\N,\N,"审核时间：2014-04-24 09:51:22","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"419",\N,\N,\N,"厂房设备抵押，资金周转（1258）_7 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-21 09:32:13","还款方式：
                                               到期还本按月付息",\N,"男","46岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"420",\N,\N,\N,"房产抵押，资金周转（1680）_2","80000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-11-05 18:38:50","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"421",\N,\N,\N,"房产抵押，资金周转（1297）_2","80000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-28 15:56:13","还款方式：
                   按月分期",\N,"女","43岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"422",\N,\N,\N,"车辆质押，资金周转（256）_2","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-02-11 09:47:03","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"423",\N,\N,\N,"厂房房产抵押，资金周转（534）_3 约","160000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-02 19:12:11","还款方式：
                   按月分期",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"424",\N,\N,\N,"股权质押，资金周转（1407）_2","120000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-17 10:27:13","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"425",\N,\N,\N,"股权质押，资金周转（829）_3 约","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-06 09:40:43","还款方式：
                                               到期还本按月付息",\N,"男","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"426",\N,\N,\N,"股权质押，资金周转（1360）_15","110000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-09 11:24:25","还款方式：
                   按月分期",\N,"女","51岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"427",\N,\N,\N,"车辆质押，资金周转（459）_4","50000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-03-20 10:18:30","还款方式：
                   按月分期",\N,"女","26岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"428",\N,\N,\N,"房产抵押，资金周转（1478）_5 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-28 10:37:23","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"429",\N,\N,\N,"房产抵押，资金周转（864）_4","100000","已还完",\N,"借款期限：5个月","22.00",\N,\N,\N,"审核时间：2014-06-13 09:30:49","还款方式：
                   按月分期",\N,"男","34岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"430",\N,\N,\N,"车辆质押，资金周转（1515）_3","100000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-10-06 10:18:36","还款方式：
                                               到期还本按月付息",\N,"男","33岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"431",\N,\N,\N,"股权质押，资金周转（1773）_10 约","100000","已还完",\N,"借款期限：5个月","20.00",\N,\N,\N,"审核时间：1970-01-01 08:00:00","还款方式：
                   按月分期",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"432",\N,\N,\N,"房产抵押，资金周转（320）_2","100000","已还完",\N,"借款期限：6个月","21.60",\N,\N,\N,"审核时间：2014-02-22 20:00:00","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"433",\N,\N,\N,"房产抵押，资金周转（881）_1","50000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-16 09:32:06","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"434",\N,\N,\N,"房产抵押，资金周转（949）_2 约","130000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-28 11:20:34","还款方式：
                   按月分期",\N,"男","32岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"435",\N,\N,\N,"股权质押，资金周转（892）_19 约","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-17 11:12:59","还款方式：
                                               到期还本按月付息",\N,"男","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"436",\N,\N,\N,"房产抵押，资金周转（1742）_3约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-11-14 12:47:30","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"437",\N,\N,\N,"车辆质押，资金周转（692）_1","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-05-08 09:40:41","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"438",\N,\N,\N,"股权质押，资金周转（1369）_19 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-10 10:23:30","还款方式：
                                               到期还本按月付息",\N,"女","51岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"439",\N,\N,\N,"厂房设备抵押，资金周转（1244）_1 约","120000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-19 09:50:17","还款方式：
                                               到期还本按月付息",\N,"男","46岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"440",\N,\N,\N,"股权质押，资金周转（792）_1 约","120000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-28 09:27:22","还款方式：
                                               到期还本按月付息",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"441",\N,\N,\N,"车辆抵押，资金周转（126） 2-2","150000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2013-12-30 21:04:10","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"442",\N,\N,\N,"承兑抵押，资金周转（三十四）-2","200000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-11-13 15:14:23","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"443",\N,\N,\N,"房产抵押，资金周转（376）_1","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-02 10:27:48","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"444",\N,\N,\N,"车辆质押，资金周转（246）_2 约","80000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-09 10:01:07","还款方式：
                   按月分期",\N,"女","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"445",\N,\N,\N,"房产抵押，资金周转（444）_1 约","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-17 09:38:30","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"446",\N,\N,\N,"厂房房产抵押，资金周转（1550）_4","70000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-13 09:35:48","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"447",\N,\N,\N,"车辆质押，资金周转（1002）","120000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-07-08 10:11:01","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"448",\N,\N,\N,"房产抵押，资金周转（1497）_3约","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-30 16:49:04","还款方式：
                                               到期还本按月付息",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"449",\N,\N,\N,"车辆抵押，资金周转（159）_2","150000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-13 11:29:39","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"450",\N,\N,\N,"车辆质押，资金周转（1794）_5","70000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-11-24 17:34:30","还款方式：
                   按月分期",\N,"男","31岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"451",\N,\N,\N,"车辆抵押，短期周转资金（九十六）","70000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-12-13 15:21:16","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"452",\N,\N,\N,"股权质押，资金周转（1171）_14","80000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-08 12:27:26","还款方式：
                   按月分期",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"453",\N,\N,\N,"厂房设备抵押，资金周转（1281）_10 约","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-25 13:22:56","还款方式：
                   按月分期",\N,"男","52岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"454",\N,\N,\N,"车辆质押，资金周转（1398）_3","110000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-09-15 09:51:26","还款方式：
                                               到期还本按月付息",\N,"女","26岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"455",\N,\N,\N,"股权质押，资金周转（1365）_17 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-09 10:46:45","还款方式：
                                               到期还本按月付息",\N,"女","51岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"456",\N,\N,\N,"车辆质押，资金周转（932）_3","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-06-25 10:04:11","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"457",\N,\N,\N,"厂房房产抵押，资金周转（1469）_17","50000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-27 10:41:09","还款方式：
                   按月分期",\N,"男","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"458",\N,\N,\N,"厂房设备抵押，资金周转（201）_3","100000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-26 09:53:29","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"459",\N,\N,\N,"房产抵押，资金周转（1595）_2 约","120000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-20 09:58:09","还款方式：
                                               到期还本按月付息",\N,"男","35岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"460",\N,\N,\N,"车辆质押，资金周转（1453）_2","110000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-09-24 17:08:03","还款方式：
                                               到期还本按月付息",\N,"女","35岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"461",\N,\N,\N,"车辆抵押，资金周转运营","200000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-10-23 20:53:56","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"462",\N,\N,\N,"苗木抵押，资金周转（1195）_9","40000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-12 09:50:52","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"463",\N,\N,\N,"厂房房产抵押，资金周转（501）_2","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-27 09:37:43","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"464",\N,\N,\N,"厂房设备抵押，资金周转（1356）_5","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-07 22:48:46","还款方式：
                   按月分期",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"465",\N,\N,\N,"房产抵押，资金周转（1305）_1","50000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-30 09:31:05","还款方式：
                                               到期还本按月付息",\N,"女","50岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"466",\N,\N,\N,"厂房设备抵押，资金周转（261）_3","100000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-12 09:06:11","还款方式：
                   按月分期",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"467",\N,\N,\N,"股权质押，资金周转（1256）_19 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-21 14:50:48","还款方式：
                                               到期还本按月付息",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"468",\N,\N,\N,"车辆质押，资金周转（647）_3","50000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-04-27 09:42:11","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"469",\N,\N,\N,"车辆质押，资金周转（569）_2","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-11 09:46:05","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"470",\N,\N,\N,"车辆质押，资金周转（743）_1","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-05-19 09:43:08","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"471",\N,\N,\N,"房产抵押，资金周转（1588）_5 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-19 09:58:31","还款方式：
                                               到期还本按月付息",\N,"男","35岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
