"174834","发布日期：2015-02-28",\N,\N,"车辆抵押贷款LDDY20150005","50000",\N,"借款人罗女士，为某目前从事广告行业，于2012年5月起至今为某广告设计公司设计师职务，月工资收入3000元。并2013年8月开始经营微商，月销售额10万多，盈利2万元左右，借款人名下有一台福特全款车，此次借款为第二次借款，第一笔借款5万以到期结清。现因微商厂家新产品上市，销售政策利好，故申请此次借款用于货款周转。车辆详情：品牌：福特品牌型号：福特经典福克斯百万纪念款颜色：白色燃料：汽油排量：1.8L行驶公里数：7135公里购买时间：2014年11月10日购买价格：96300元评估价格：7万元风险控制措施：  1、车辆经过验车后，已办理抵押登记2、车辆证件手续已落实：(1)车主身份证：已核实并留存复印件(2)机动车登记证：原件已提交平台39保管(3)车辆购置发票：原件已提交平台39保管(4)机动车行驶证：已核实并留存复印件(5)车辆保险单：已办理全车险、交强险等险种，原件已提交平台39保管(6)车钥匙：备用钥匙已提交平台39保管平台39独立意见： 1.平台39风控小组对借款客户进行了全面了解，通过与实际控制人沟通及实地考察，借款人自2012年5月一直在某广告设计公司设计师职务，职业稳定性，流动性小，故基本工资收入稳定。2.借款人并2013年8月开始经营微商，经营至今，平均月销售额10万多，盈利2万元左右。且经营稳定，收入保持一定的增长之势。第一还款来源有保证。3.借款人非常重视个人信用，个人资产状况良好，并有一辆福特全款车。4.此次借款为第二次借款，第一笔借款5万以到期结清。现因微商厂家新产品上市，销售政策利好。本次拟融资5万元，期限3个月，借款用途真实、合理，符合借款人的资金需求。","3个月","12.50",\N,\N,"",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174835","发布日期：2015-02-27",\N,\N,"化工公司贷款LDDB20150015","100000",\N," 湖北某新材料有限公司，成立于2012年8月8日，注册资本：1000万元。经营范围：化工产品及化工原料（不含危险、监控、易制毒化学品）的研发、生产、销售；化工技术咨询服务；橡胶制品生产、加工、销售；五金工具、标准阀门、劳保用品、化妆品、纸张（不含出版物）、低压电器、电工电料、电线电缆、电机销售。该公司属化工类贸易行业，其经销的产品主要为化工类中高端产品，且属于市场必须品。是一家专业经营环氧树脂、多种化工原料、化学试剂的化工贸易公司。该公司引进国内外先进的科技成果，代理国内外知名厂商的优势产品。其基本功能是:一、从事各类化工原料的国内贸易；二、为各类大型产业公司提供价格信息服务以及化工原料配套采购。此次借款为该化工企业第三次借款，前两笔借款已到期结清，此笔借款将用于公司流动资金周转。风险控制措施：    由湖北华融嘉和投资担保有限公司提供100%本息担保。  本次提供的反担保措施为：      1.该新材料有限公司提供单位最高额保证反担保    2.该新材料有限公司股东提供个人最高额保证反担保。    3.该新材料有限公司提供742.83平米房产律师见证。平台39独立意见：     1. 借款企业实际控制人从事其该行业已经7年，后自主创业成立此公司，且多年来实际控制人仅经营此一项主业，全心全意投入。实际控制人家庭稳定，夫妻共同参与经营。    2. 借款企业是某国内外知名化学品销售一级代理商，在该行业具有较高地位，立足襄阳市，在湖北化工行业具有丰富的行业资源，主要通过向二级代理商分销获利，业务模式稳定，2014年收入近5000万元，最近2个完整会计年度复合增长率超过20%。    3. 借款企业从事的基础性生产资料的销售。其参与销售的化学品是很多工业产品的必备原料，行业整体发展平稳。并且借款企业不经营危险、监控、易制毒化学品的销售，降低了意外风险的概率。    4. 该项目由湖","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174836","发布日期：2015-02-15",\N,\N,"个人生意贷款LDDB20150014","300000",\N,"","3个月","12.50",\N,\N,"",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174837","发布日期：2015-02-15",\N,\N,"汽配公司贷款LDDB20150013","200000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174838","发布日期：2015-02-11",\N,\N,"家具公司贷款LDDB20150012","200000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174839","发布日期：2015-02-10",\N,\N,"纺织公司贷款LDDB20150011","300000",\N,"","1个月","11.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174840","发布日期：2015-02-06",\N,\N,"车辆抵押贷款LDDY20150004","180000",\N,"","1个月","11.50",\N,\N,"",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174841","发布日期：2015-02-04",\N,\N,"车辆抵押贷款LDDY20150003","50000",\N,"","1个月","11.50",\N,\N,"",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174842","发布日期：2015-01-28",\N,\N,"农业公司贷款LDDB20150010","200000",\N,"","1个月","11.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174843","发布日期：2015-01-27",\N,\N,"畜牧公司贷款LDDB20150009","300000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174844","发布日期：2015-01-23",\N,\N,"车辆抵押贷款LDDY20150002","200000",\N,"","1个月","11.50",\N,\N,"",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174845","发布日期：2015-01-23",\N,\N,"乐贷宝理财计划A","30000",\N,"    自平台39上线运营以来，得到了社会各界朋友关怀及广大投资人的支持与信任，随着平台39自身平台建设的加强，平台公信力和影响力进一步加大，大量新用户涌入我们的平台，对于广大新老用户给予的信赖和支持在此表示衷心的感谢!随着年末平台用户投资热情的不断高涨，为了促使用户在了解平台投资流程的同时提高用户投资体验，享受平台投资理财服务和财富增值机会，平台39推出“乐贷宝理财”产品，期限15天，让您轻松投标，坐享收益!","7天","7.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174846","发布日期：2015-01-22",\N,\N,"乐贷宝理财计划A","30000",\N,"1、平台39投资用户均可参与【乐贷宝】理财计划；2、乐贷宝500元起投，不限次数；3、乐贷宝还款方式为：到期一次性还本付息；4、此活动不与网站其他活动同享；","7天","7.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174847","发布日期：2015-01-21",\N,\N,"乐贷宝理财计划B","50000",\N,"","15天","8.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174848","发布日期：2015-01-21",\N,\N,"机械公司贷款LDDB20150007","300000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174849","发布日期：2015-01-19",\N,\N,"车辆抵押贷款LDDY20150001","50000",\N,"","1个月","11.50",\N,\N,"",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174850","发布日期：2015-01-18",\N,\N,"乐贷宝理财计划B","50000",\N,"","15天","8.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174851","发布日期：2015-01-18",\N,\N,"乐贷宝理财计划A","30000",\N,"","7天","7.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174852","发布日期：2015-01-17",\N,\N,"乐贷宝理财计划B","50000",\N,"","15天","8.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174853","发布日期：2015-01-17",\N,\N,"乐贷宝理财计划A","30000",\N,"","7天","7.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174854","发布日期：2015-01-17",\N,\N,"乐贷宝理财计划B","50000",\N,"","15天","8.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174855","发布日期：2015-01-16",\N,\N,"乐贷宝理财计划B","50000",\N,"","15天","8.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174856","发布日期：2015-01-16",\N,\N,"个人生意贷款LDDB20150006","500000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174857","发布日期：2015-01-15",\N,\N,"乐贷宝理财计划A","30000",\N,"","7天","7.50",\N,\N,"",\N,"还款方式：按天到期还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174858","发布日期：2015-01-15",\N,\N,"化工公司贷款LDDB20150005","200000",\N,"","1个月","11.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174859","发布日期：2015-01-13",\N,\N,"个人生意贷款LDDB20150004","300000",\N,"","3个月","12.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174860","发布日期：2015-01-12",\N,\N,"个人周转贷款LDDB20150003","50000",\N,"","1个月","11.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174861","发布日期：2015-01-09",\N,\N,"个人周转贷款LDDB20150002","200000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174862","发布日期：2014-12-31",\N,\N,"化工公司贷款LDDB20150001","500000",\N,"","6个月","13.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174863","发布日期：2014-12-30",\N,\N,"个人周转贷款LDDB20140013","20000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174864","发布日期：2014-12-27",\N,\N,"纺织公司贷款LDDB20140012","500000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174865","发布日期：2014-12-22",\N,\N,"个人生意贷款LDDB20140011","100000",\N,"","6个月","13.50",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174866","发布日期：2014-12-17",\N,\N,"汽车抵押贷款LDDB20140010","250000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174867","发布日期：2014-12-12",\N,\N,"个人生意贷款LDDB20140009","250000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174868","发布日期：2014-12-11",\N,\N,"个人周转贷款LDDB20140008","150000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174869","发布日期：2014-12-03",\N,\N,"纺织公司贷款LDDB20140007","350000",\N,"","3个月","13.20",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：每月还息到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"174870","发布日期：2014-11-29",\N,\N,"化工公司贷款LDDB20140006","300000",\N,"","1个月","13.00",\N,\N,"湖北华融嘉和投资担保有限责任公司",\N,"还款方式：一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
