"27065","2014-10-31 09:40:56",\N,\N,"10.31宝马525抵押标1号","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1987年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事模具生产。其下有一辆宝马525（车子现死抵）


	二、借款用途：


	短期周转


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额度38万，本次借款20万

","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27066","2015-04-21 09:37:55",\N,\N,"4.21 比亚迪汽车抵押标","50000","已还完","一、基本情况描述：


	男，河南宁陵人，1978年出生，户籍地址为河南宁陵县，现经常居住于宁波宁海。借款人主要从事电动产品行业。其下有一辆比亚迪（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款5万","1个月","21.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27067","2015-03-02 09:38:45",\N,\N,"3.2 一月信用标","100000","已还完","一、基本情况描述：


	男，浙江台州人，1975年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人是销售部主管。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证 等


	四、外勤考察地方：


	对借款人的住所，工厂地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款10万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27068","2014-12-24 09:52:15",\N,\N,"12.24 丰田汽车抵押标（续借）","100000","已还完","一、基本情况描述：


	男，浙江临海人，1983年出生，户籍地址为浙江临海市，现经常居住于浙江临海。借款人主要从事电器行业。有自己的厂房，其下有一辆丰田（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，厂房地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额35万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27069","2015-03-24 09:18:59",\N,\N,"3.24 奥迪汽车抵押标","80000","已还完","一、基本情况描述：


	男，宁波宁海人，1976年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事花草行业。其下有一辆奥迪（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款8万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27070","2015-04-17 09:50:25",\N,\N,"感谢约标 4.17宝马汽车抵押标","180000","已还完","一、基本情况描述：


	男，宁波宁海人，1975年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事电动产品行业。其下有一辆宝马（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额40万，本次借款18万","1个月","21.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27071","2015-04-30 09:55:43",\N,\N,"感谢约标 4.30 丰田汽车抵押标","50000","已还完","一、基本情况描述：


	男，浙江台州人，1975年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事植被养护行业。其下有一辆丰田（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款5万","1个月","21.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27072","2015-01-09 10:54:10",\N,\N,"1.9 丰田汽车抵押标","80000","已还完","一、基本情况描述：


	男，浙江台州人，1975年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事电器行业。有自己的门店，其下有一辆丰田（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27073","2015-02-26 09:50:40",\N,\N,"2.26 大众汽车抵押标","100000","已还完","一、基本情况描述：


	男，浙江台州人，1975年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事办公用品行业。有自己的门店，其下有一辆大众（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27074","2014-10-23 09:57:55",\N,\N,"10.23长安抵押标","60000","已还完","一、基本情况描述：


	男，宁波宁海人，1972年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事模具行业。有自己的门店其下有一辆长安（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额15万，","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27075","2014-09-22 09:39:06",\N,\N,"宝马抵押标3号续标","13075","已还完","宝马抵押1月标，续标http://www.qycf8888.com/invest/a934.html","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27076","2015-02-16 15:49:43",\N,\N,"感谢约标 2.17 本田汽车抵押标","60000","已还完","一、基本情况描述：


	男，宁波宁海人，1978年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事电器行业。有自己的门店，其下有一辆本田雅阁（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27077","2014-11-04 10:01:04",\N,\N,"感谢约标 11.4北京现代汽车抵押标","100000","已还完","一、基本情况描述：


	男，浙江台州人，1979年出生，户籍地址为浙江台州市，现经常居住于浙江台州市。借款人主要从事电器行业。有自己的门店其下有一辆北京现代（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额13万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27078","2014-10-07 15:06:00",\N,\N,"10.8活动秒标","88888","已还完","秒标   金额88888   年利率5.88 ","额满即还","5.88",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27079","2014-10-28 09:39:47",\N,\N,"10.28翼虎汽车抵押标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1974年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事汽配行业。有自己的门店其下有一辆翼虎（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额20万，","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27080","2015-03-25 09:23:25",\N,\N,"3.25 一月信用标","50000","已还完","一、基本情况描述：


	男，浙江临海人，1978年出生，户籍地址为浙江临海市，现经常居住于浙江临海。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款5万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27081","2015-03-04 09:19:15",\N,\N,"3.4一月信用标","150000","已还完","一、基本情况描述：


	男，浙江宁波人，1973年出生，户籍地址为宁波，现经常居住于宁波。借款人是一名厂长。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，营业执照，税务登记证，组织机构代码证，开户许可证，机构信用代码证等


	四、外勤考察地方：


	对借款人的住所，工厂地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额45万，本次借款15万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
