id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"59499","2015-06-19 11:15:01",\N,\N,"150618CDJK141","40,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","32","中专","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"59500","2015-06-19 11:10:01",\N,\N,"150618CDJK140","30,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","40","专科","已婚","建筑业",\N,"5001-8000","自有住房","有",\N
"59501","2015-06-19 11:05:01",\N,\N,"150617CDJK039","35,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","40","高中","已婚","批发和零售业",\N,"30001-50000","租房","有",\N
"59502","2015-06-19 11:00:02",\N,\N,"150617CDJK041","95,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","32","高中","已婚","贸易业",\N,"30001-50000","租房","有",\N
"59503","2015-06-18 15:30:01",\N,\N,"150120CDJK028","110,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","专科","已婚","文化、体育和娱乐业",\N,"50000以上","自有住房","有",\N
"59504","2015-06-18 14:25:01",\N,\N,"150130CDJK039","65,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","初中","已婚","制造业",\N,"30001-50000","租房","有",\N
"59505","2015-06-18 14:20:01",\N,\N,"150104CDJK013","50,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","53","高中","离异","建筑业",\N,"10001-30000","自有住房","有",\N
"59506","2015-06-18 14:15:01",\N,\N,"150312CDJK013","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","27","中专","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59507","2015-06-18 14:10:02",\N,\N,"150215CDJK051","36,450",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","27","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59508","2015-06-18 14:05:01",\N,\N,"150211CDJK036","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","高中","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"59509","2015-06-18 14:00:01",\N,\N,"150212CDJK043","100,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","专科","已婚","居民服务和其他服务业",\N,"30001-50000","租房","有",\N
"59510","2015-06-18 11:15:02",\N,\N,"150210CDJK025","95,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","29","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"59511","2015-06-18 11:10:01",\N,\N,"150617CDJK138","50,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","52","专科","已婚","制造业",\N,"50000以上","自有住房","有",\N
"59512","2015-06-18 11:05:01",\N,\N,"150617CDJK040","110,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","27","专科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59513","2015-06-18 11:00:01",\N,\N,"150617CDJK139","95,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","47","专科","离异","建筑业",\N,"30001-50000","自有住房","有",\N
"59514","2015-06-17 15:30:02",\N,\N,"150311CDJK010","160,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","59","高中","已婚","建筑业",\N,"50000以上","租房","有",\N
"59515","2015-06-17 14:05:01",\N,\N,"150615CDJK141","70,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","本科","已婚","政府",\N,"8001-10000","自有住房","有",\N
"59516","2015-06-17 14:00:01",\N,\N,"150616CDJK137","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59517","2015-06-17 11:15:01",\N,\N,"141217CDJK044","60,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","24","专科","未婚","水利、环境和公共设施管理业",\N,"10001-30000","自有住房","有",\N
"59518","2015-06-17 11:10:01",\N,\N,"150615CDJK136","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","初中","已婚","农、林、牧、渔业",\N,"4001-5000","自有住房","有",\N
"59519","2015-06-17 11:05:01",\N,\N,"150615CDJK035","270,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","32","本科","已婚","居民服务和其他服务业",\N,"30001-50000","自有住房","有",\N
"59520","2015-06-17 11:00:01",\N,\N,"150616CDJK038","60,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","37","高中","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"59521","2015-06-16 14:20:01",\N,\N,"140925CDJK033","50,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","31","专科","已婚","制造业",\N,"10001-30000","其他","有",\N
"59522","2015-06-16 14:15:01",\N,\N,"150106CDJK004","24,300",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"59523","2015-06-16 14:10:02",\N,\N,"150115CDJK021","72,900",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","41","专科","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59524","2015-06-16 14:05:01",\N,\N,"150205CDJK009","140,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","离异","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59525","2015-06-16 14:00:01",\N,\N,"150113CDJK002","99,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","初中","已婚","居民服务和其他服务业",\N,"30001-50000","租房","有",\N
"59526","2015-06-16 11:20:02",\N,\N,"150108CDJK009","21,800",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","制造业",\N,"8001-10000","其他","有",\N
"59527","2015-06-16 11:15:02",\N,\N,"141231CDJK080","53,880",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","本科","已婚","政府",\N,"10001-30000","自有住房","有",\N
"59528","2015-06-16 11:10:01",\N,\N,"141225CDJK062","25,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"59529","2015-06-16 11:05:01",\N,\N,"150602CDJK004","50,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","52","初中","已婚","加工业",\N,"30001-50000","其他","有",\N
"59530","2015-06-16 11:00:01",\N,\N,"150615CDJK135","180,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","33","本科","已婚","贸易业",\N,"50000以上","自有住房","有",\N
"59531","2015-06-15 14:15:01",\N,\N,"150204CDJK044","90,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","专科","已婚","房地产业",\N,"30001-50000","自有住房","有",\N
"59532","2015-06-15 14:10:01",\N,\N,"150306CDJK006","80,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","24","高中","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59533","2015-06-15 14:05:01",\N,\N,"141029CDJK043","97,200",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59534","2015-06-15 14:00:01",\N,\N,"140902CDJK003","80,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59535","2015-06-15 11:15:01",\N,\N,"150204CDJK048","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","43","专科","已婚","加工业",\N,"10001-30000","租房","有",\N
"59536","2015-06-15 11:10:02",\N,\N,"150527CDJK0134","200,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","59","高中","已婚","建筑业",\N,"50000以上","自有住房","有",\N
"59537","2015-06-15 11:05:02",\N,\N,"150612CDJK140","45,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","44","本科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"59538","2015-06-15 11:00:01",\N,\N,"150612CDJK139","75,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","30","本科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"59539","2015-06-14 11:20:02",\N,\N,"150309CDJK007","40,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","未婚","批发和零售业",\N,"10001-30000","租房","有",\N
"59540","2015-06-14 11:15:02",\N,\N,"141203CDJK016","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","38","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59541","2015-06-14 11:10:01",\N,\N,"150612CDJK132","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","24","专科","已婚","制造业",\N,"4001-5000","自有住房","有",\N
"59542","2015-06-14 11:05:01",\N,\N,"150612CDJK138","30,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","30","本科","已婚","教育",\N,"30001-50000","自有住房","有",\N
"59543","2015-06-14 11:00:01",\N,\N,"150612CDJK030","40,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","28","中专","未婚","加工业",\N,"8001-10000","租房","有",\N
"59544","2015-06-13 11:20:02",\N,\N,"150612CDJK034","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","专科","已婚","批发和零售业",\N,"30001-50000","其他","有",\N
"59545","2015-06-13 11:15:01",\N,\N,"150612CDJK133","65,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","本科","已婚","科学研究、技术服务和地质勘查业",\N,"30001-50000","自有住房","有",\N
"59546","2015-06-13 11:10:01",\N,\N,"150310CDJK009","120,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","初中","已婚","加工业",\N,"50000以上","租房","有",\N
"59547","2015-06-13 11:05:01",\N,\N,"150611CDJK128","70,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","26","专科","已婚","租赁和商务服务业",\N,"10001-30000","自有住房","有",\N
"59548","2015-06-13 11:00:01",\N,\N,"150611CDJK131","140,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","45","专科","已婚","居民服务和其他服务业",\N,"30001-50000","自有住房","有",\N
"59549","2015-06-12 15:30:01",\N,\N,"150610FDJK001","300,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","高中","已婚","加工业",\N,"30001-50000","自有住房","有",\N
"59550","2015-06-12 14:10:01",\N,\N,"150611CDJK129","120,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","22","研究生","未婚","建筑业",\N,"3001-4000","租房","有",\N
"59551","2015-06-12 14:05:01",\N,\N,"141024CDJK030","182,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","46","小学","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59552","2015-06-12 14:00:01",\N,\N,"150611CDJK130","30,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","29","本科","已婚","房地产业",\N,"10001-30000","自有住房","有",\N
"59553","2015-06-12 11:20:01",\N,\N,"150611CDJK029","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","27","专科","未婚","批发和零售业",\N,"10001-30000","租房","有",\N
"59554","2015-06-12 11:15:01",\N,\N,"141203CDJK0013","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","37","高中","已婚","加工业",\N,"10001-30000","租房","有",\N
"59555","2015-06-12 11:10:01",\N,\N,"150611CDJK137","160,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","本科","未婚","文化、体育和娱乐业",\N,"30001-50000","租房","有",\N
"59556","2015-06-12 11:05:02",\N,\N,"150611CDJK136","60,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","28","本科","未婚","信息传输、计算机服务和软件业",\N,"30001-50000","自有住房","有",\N
"59557","2015-06-12 11:00:01",\N,\N,"150611CDJK127","35,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","39","专科","已婚","租赁和商务服务业",\N,"10001-30000","自有住房","有",\N
"59558","2015-06-11 15:30:01",\N,\N,"150610CDJK125","170,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","29","本科","已婚","教育",\N,"30001-50000","自有住房","有",\N
"59559","2015-06-11 14:05:01",\N,\N,"141202CDJK007","210,600",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59560","2015-06-11 14:00:02",\N,\N,"15069CDJK024","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","41","中专","已婚","制造业",\N,"30001-50000","租房","有",\N
"59561","2015-06-11 11:15:01",\N,\N,"150610CDJK135","70,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","56","专科","离异","批发和零售业",\N,"10001-30000","其他","有",\N
"59562","2015-06-11 11:10:01",\N,\N,"150608CDJK018","35,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","36","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59563","2015-06-11 11:05:01",\N,\N,"150610CDJK126","70,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","28","专科","已婚","建筑业",\N,"30001-50000","自有住房","有",\N
"59564","2015-06-11 11:00:02",\N,\N,"150606CDJK015","70,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","36","高中","已婚","水利、环境和公共设施管理业",\N,"10001-30000","其他","有",\N
"59565","2015-06-10 15:30:01",\N,\N,"150609CDJK123","150,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","49","专科","已婚","租赁和商务服务业",\N,"50000以上","自有住房","有",\N
"59566","2015-06-10 14:05:01",\N,\N,"150609CDJK134","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","专科","已婚","电力、燃气及水的生产和供应业",\N,"10001-30000","自有住房","有",\N
"59567","2015-06-10 14:00:01",\N,\N,"141128CDJK063","270,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","居民服务和其他服务业",\N,"50000以上","租房","有",\N
"59568","2015-06-10 11:15:01",\N,\N,"150609CDJK124","140,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59569","2015-06-10 11:10:01",\N,\N,"150608CDJK118","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59570","2015-06-10 11:05:01",\N,\N,"150609CDJK121","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","27","专科","未婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"59571","2015-06-10 11:00:01",\N,\N,"150609CDJK122","35,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","39","本科","已婚","政府",\N,"5001-8000","自有住房","有",\N
"59572","2015-06-09 14:20:01",\N,\N,"141121CDJK039","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"59573","2015-06-09 14:15:01",\N,\N,"150608CDJK020","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","专科","已婚","加工业",\N,"10001-30000","自有住房","有",\N
"59574","2015-06-09 14:10:01",\N,\N,"150608CDJK120","50,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","51","高中","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59575","2015-06-09 14:05:01",\N,\N,"150608CDJK119","25,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","28","专科","已婚","居民服务和其他服务业",\N,"4001-5000","自有住房","有",\N
"59576","2015-06-09 14:00:01",\N,\N,"150108CDJK008","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","46","中专","已婚","交通运输、仓储和邮政业",\N,"10001-30000","租房","有",\N
"59577","2015-06-09 11:25:01",\N,\N,"150608CDJK016","35,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","47","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59578","2015-06-09 11:20:02",\N,\N,"150209CDJK017","50,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","23","高中","未婚","加工业",\N,"10001-30000","自有住房","有",\N
"59579","2015-06-09 11:15:01",\N,\N,"150605CDJK014","70,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","28","初中","已婚","餐饮业",\N,"10001-30000","租房","有",\N
"59580","2015-06-09 11:10:01",\N,\N,"150608CDJK017","45,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","38","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"59581","2015-06-09 11:05:01",\N,\N,"150608CDJK117","45,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","36","专科","已婚","批发和零售业",\N,"8001-10000","自有住房","有",\N
"59582","2015-06-09 11:00:01",\N,\N,"150608CDJK015","70,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","40","高中","已婚","加工业",\N,"10001-30000","自有住房","有",\N
"59583","2015-06-08 14:10:01",\N,\N,"141110CDJK001","27,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","28","中专","已婚","租赁和商务服务业",\N,"5001-8000","租房","有",\N
"59584","2015-06-08 14:05:01",\N,\N,"141127CDJK053","100,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","高中","已婚","制造业",\N,"50000以上","其他","有",\N
"59585","2015-06-08 14:00:01",\N,\N,"150605CDJK013","120,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","专科","已婚","贸易业",\N,"50000以上","租房","有",\N
"59586","2015-06-08 11:10:02",\N,\N,"141120CDJK038","18,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","高中","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59587","2015-06-08 11:05:01",\N,\N,"150605CDJK116","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","27","专科","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59588","2015-06-08 11:00:01",\N,\N,"150604CDJK010","200,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","44","高中","未婚","贸易业",\N,"50000以上","其他","有",\N
"59589","2015-06-07 11:10:02",\N,\N,"150330CDJK042","200,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","59","本科","已婚","贸易业",\N,"10001-30000","自有住房","有",\N
"59590","2015-06-07 11:05:01",\N,\N,"150605CDJK114","160,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","52","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"59591","2015-06-07 11:00:01",\N,\N,"150605CDJK113","90,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","中专","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59592","2015-06-06 14:15:01",\N,\N,"141110CDJK010","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","专科","已婚","加工业",\N,"10001-30000","租房","有",\N
