"25249","2014-12-05",\N,\N,"某在建工程短期周转标(2014120501) 借贷编号：20141200012","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25250","2015-03-18",\N,\N,"个人短期周转(20150301805) 借贷编号：20150300059","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25251","2014-09-01",\N,\N,"奥迪A4汽车抵押标(2018090101) 借贷编号：20140800111","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标17次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25252","2014-09-17",\N,\N,"某企业担保标(2014091704) 借贷编号：20140900061","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25253","2014-09-18",\N,\N,"企业抵押标(2014091804) 借贷编号：20140900068","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标17次成功","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25254","2014-08-30",\N,\N,"企业借款，汽车抵押标(2014083002)  借贷编号：20140800110","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25255","2015-03-06",\N,\N,"个人短期周转(2015030601) 借贷编号：20150300013","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25256","2015-03-03",\N,\N,"个人短期周转(2015030301)  借贷编号：20150300005","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25257","2015-03-08",\N,\N,"个人短期周转(2015030801) 借贷编号：20150300017","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标11次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25258","2014-07-25",\N,\N,"企业周转担保标(2014072501) 借贷编号：20140700036","150000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25259","2014-11-16",\N,\N,"个人短期周转标(2014111603) 借贷编号：20141100056","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25260","2015-02-26",\N,\N,"个人短期周转标（2015022602）  借贷编号：20150200055","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25261","2014-08-26",\N,\N,"某木制材料装饰企业担保标(2014082602) 借贷编号：20140800088","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标2次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25262","2014-12-24",\N,\N,"个人短期周转标(2014122401) 借贷编号：20141200064","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25263","2014-10-28",\N,\N,"个人短期周转标(2014102801) 借贷编号：20141000095","200000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25264","2014-07-29",\N,\N,"公司活动 借贷编号：20140700048","100000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标13次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25265","2015-03-20",\N,\N,"个人短期周转(2015032002) 借贷编号：20150300064","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标8次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25266","2015-01-28",\N,\N,"个人短期周转标(2015012802) 借贷编号：20150100081","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标4次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25267","2014-07-25",\N,\N,"企业周转担保标(2014072501) 借贷编号：20140700035","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25268","2014-11-03",\N,\N,"某在建工程短期周转标(2014110302) 借贷编号：20141100006","150000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25269","2014-12-10",\N,\N,"企业短期周转标(2014121004) 借贷编号：20141200027","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25270","2014-11-19",\N,\N,"个人短期周转标(2014111903) 借贷编号：20141100072","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25271","2014-10-29",\N,\N,"个人短期周转标(2014102905) 借贷编号：20141000107","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25272","2014-09-13",\N,\N,"某制冷设备有限公司设备抵押标(2014091301) 借贷编号：20140900040","100000","已还完","","2个月","18.0",\N,"销售 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25273","2014-12-18",\N,\N,"个人短期周转标(2014121803) 借贷编号：20141200048","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25274","2014-12-19",\N,\N,"个人短期周转标(2014121901) 借贷编号：20141200052","50000","已还完","","1个月","18.0",\N,"销售 

   借款状态：投标5次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25275","2014-09-06",\N,\N,"奔驰E300L汽车质押标(2014090601) 借贷编号：20140900015","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25276","2014-07-28",\N,\N,"朗逸汽车抵押标(2014072801) 借贷编号：20140700042","80000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标13次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25277","2014-09-19",\N,\N,"某建筑工程有限公司借款标(2014091902) 借贷编号：20140900070","150000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25278","2014-11-17",\N,\N,"个人短期周转标(2014111706) 借贷编号：20141100063","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25279","2014-09-28",\N,\N,"某在建工程短期周转标<第二期>(2014092805) 借贷编号：20140900104","200000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25280","2014-12-30",\N,\N,"某在建工程短期周转标(2014123002) 借贷编号：20141200079","200000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25281","2014-10-19",\N,\N,"个人短期周转标(2014101804) 借贷编号：20141000067","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25282","2014-10-25",\N,\N,"个人短期周转标(2014102503) 借贷编号：20141000088","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25283","2014-08-14",\N,\N,"企业周转担保标(2014081402) 借贷编号：20140800045","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25284","2015-01-15",\N,\N,"企业短期周转标(2015011503) 借贷编号：20150100036","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25285","2015-03-27",\N,\N,"个人短期周转（2015032705） 借贷编号：20150300086","100000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25286","2014-11-25",\N,\N,"北京现代悦动质押标(2014112501) 借贷编号：20141100093","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25287","2014-09-30",\N,\N,"某在建工程短期周转标<第四期>(2014093005) 借贷编号：20140900112","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标17次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25288","2014-07-12",\N,\N,"公司活动 借贷编号：20140700004","88888","已还完","","7天","18.0",\N,"销售 

   借款状态：投标38次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25289","2015-03-16",\N,\N,"个人短期周转(20150301603) 借贷编号：20150300048","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25290","2015-01-26",\N,\N,"个人短期周转标(2015012603) 借贷编号：20150100071","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标2次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25291","2014-09-10",\N,\N,"项目承包商担保标(2014091003) 借贷编号：20140900030","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25292","2014-10-20",\N,\N,"企业周转标(2004102001) 借贷编号：20141000071","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标7次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25293","2014-10-16",\N,\N,"个人短期周转标(2004101601) 借贷编号：20141000055","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25294","2014-08-12",\N,\N,"银行转贷标(20140801201) 借贷编号：20140800032","200000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25295","2015-03-28",\N,\N,"企业银行转贷标（2015032503） 借贷编号：20150300088","100000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标4次成功，","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25296","2014-07-21",\N,\N,"公司活动 借贷编号：20140700022","100000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标16次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25297","2015-03-04",\N,\N,"公司活动(2015030403) 借贷编号：20150300008","150000","已还完","","3天","18.0",\N,"其他 

   借款状态：投标18次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25298","2014-07-24",\N,\N,"企业周转担保标(2014072402) 借贷编号：20140700033","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25299","2014-09-18",\N,\N,"某企业担保标(2014091801) 借贷编号：20140900066","150000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25300","2014-08-23",\N,\N,"某建筑公司借款担保标(2014082301) 借贷编号：20140800076","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标17次成功","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25301","2015-03-27",\N,\N,"个人短期周转（2015032702） 借贷编号：20150300083","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标16次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25302","2015-01-31",\N,\N,"个人短期周转标（2015013105） 借贷编号：20150100105","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25303","2014-08-22",\N,\N,"奥迪A6L汽车质押标(2014082202) 借贷编号：20140800072","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25304","2015-01-17",\N,\N,"企业短期周转标(2015011701) 借贷编号：20150100041","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25305","2015-01-22",\N,\N,"企业银行转贷标(2015012202) 借贷编号：20150100058","200000","已还完","","7天","18.0",\N,"其他 

   借款状态：投标6次成功，","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25306","2014-12-30",\N,\N,"某在建工程短期周转标(2014123001) 借贷编号：20141200078","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25307","2015-01-09",\N,\N,"大众途锐汽车质押标(2015010902) 借贷编号：20150100021","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25308","2015-01-22",\N,\N,"个人短期周转标(2015012204) 借贷编号：20150100060","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25309","2014-12-17",\N,\N,"企业银行转贷标(2014121701) 借贷编号：20141200043","300000","已还完","","7天","18.0",\N,"其他 

   借款状态：投标22次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25310","2014-09-15",\N,\N,"某餐饮店担保借款(2014091503) 借贷编号：20140900050","150000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标20次成功","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25311","2015-01-31",\N,\N,"个人短期周转标（2015013103） 借贷编号：20150100099","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25312","2014-11-14",\N,\N,"个人短期周转标(2014111403) 借贷编号：20141100045","50000","已还完","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25313","2015-03-13",\N,\N,"个人短期周转(20150301301) 借贷编号：20150300033","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
