"18804",\N,\N,\N,"客户短期借款周转【3】【约标】（编号：100001129）","120,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-11-21 09:20:57","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18805",\N,\N,\N,"客户短期借款周转【6】（编号：100001128）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-21 13:52:08","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18806",\N,\N,\N,"客户公司周转借款【4】（编号：100001127）","90,000",\N,\N,"6个月","21.00",\N,"工厂周转","","2014-11-21 12:27:26","等额本息","jjdaixie03801",\N,"50岁以上","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18807",\N,\N,\N,"公司扩大经营借款短期周转【一】【约标】（编号：100001125）","140,000",\N,\N,"3个月","20.00",\N,"扩大经营，购买设备。","","2014-11-21 09:34:15","等额本息","jjdaichen01301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18808",\N,\N,\N,"客户短期借款周转【2】（编号：100001123）","100,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-11-20 15:45:15","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18809",\N,\N,\N,"客户公司周转借款【3】（编号：100001122）","100,000",\N,\N,"6个月","21.00",\N,"工厂周转","","2014-11-20 13:55:07","等额本息","jjdaixie03801",\N,"50岁以上","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18810",\N,\N,\N,"客户短期借款周转【7】（编号：100001121）","150,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-20 15:21:17","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18811",\N,\N,\N,"客户短期借款周转【5】（编号：100001120）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-20 11:04:09","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18812",\N,\N,\N,"客户短期借款周转【1】（编号：100001119）","200,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-11-20 11:00:55","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18813",\N,\N,\N,"公司借款短期周转【九】【约标】（编号：100001118）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-19 19:35:20","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18814",\N,\N,\N,"公司借款短期周转【八】（编号：100001117）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-19 17:51:29","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18815",\N,\N,\N,"客户短期借款周转【4】（编号：100001116）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-19 13:56:10","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18816",\N,\N,\N,"客户公司周转借款【2】（编号：100001115）","100,000",\N,\N,"6个月","21.00",\N,"工厂周转","","2014-11-19 14:04:34","等额本息","jjdaixie03801",\N,"50岁以上","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18817",\N,\N,\N,"客户短期借款周转【6】（编号：100001114）","150,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-19 14:57:46","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18818",\N,\N,\N,"公司借款短期周转【七】（编号：100001112）","200,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-19 13:01:57","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18819",\N,\N,\N,"公司借款短期周转【六】（编号：100001111）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-18 15:40:39","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18820",\N,\N,\N,"客户短期借款周转【3】（编号：100001109）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-18 11:40:41","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18821",\N,\N,\N,"客户短期借款周转【2】【约标】（编号：100001108）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-18 09:28:15","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18822",\N,\N,\N,"客户公司周转借款【1】（编号：100001106）","100,000",\N,\N,"6个月","21.00",\N,"工厂周转","","2014-11-18 12:55:54","等额本息","jjdaixie03801",\N,"50岁以上","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18823",\N,\N,\N,"客户短期借款周转【5】（编号：100001105）","200,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-18 11:47:58","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18824",\N,\N,\N,"公司借款短期周转【五】（编号：100001104）","200,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-18 11:46:59","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18825",\N,\N,\N,"公司借款短期周转【四】（编号：100001103）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-17 17:54:22","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18826",\N,\N,\N,"公司借款短期周转【三】（编号：100001101）","200,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-17 11:57:38","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18827",\N,\N,\N,"公司借款短期周转【二】【约标】（编号：100001100）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-17 09:29:05","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18828",\N,\N,\N,"公司借款短期周转【一】【约标】（编号：100001099）","100,000",\N,\N,"1个月","18.00",\N,"扩大业务，补充部分流动资金用于项目申报","","2014-11-17 09:11:35","等额本息","jjdaixin01101",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18829",\N,\N,\N,"优质客户短期周转【4】（编号：100001098）","100,000",\N,\N,"6个月","21.00",\N,"公司经营周转","港通投资发展有限公司","2014-11-17 14:24:48","等额本息","jjdwang03401",\N,"50岁以上","本科",\N,"其它","深圳","100万以下","有","有","4.00%",\N
"18830",\N,\N,\N,"客户短期借款周转【4】（编号：100001097）","200,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-17 15:41:16","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18831",\N,\N,\N,"客户短期借款周转【1】（编号：100001096）","100,000",\N,\N,"2个月","19.00",\N,"承接新项目","","2014-11-17 13:32:37","到期还本，按月付息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18832",\N,\N,\N,"公司借款短期周转【五】（编号：100001095）","40,000",\N,\N,"1个月","18.00",\N,"扩大生意经营","","2014-11-16 15:16:07","等额本息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18833",\N,\N,\N,"优质客户短期周转【3】（编号：100001094）","100,000",\N,\N,"6个月","21.00",\N,"公司经营周转","港通投资发展有限公司","2014-11-16 16:57:23","等额本息","jjdwang03401",\N,"50岁以上","本科",\N,"其它","深圳","100万以下","有","有","4.00%",\N
"18834",\N,\N,\N,"客户短期借款周转【3】（编号：100001093）","200,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-16 16:10:22","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18835",\N,\N,\N,"优质客户短期周转【2】（编号：100001092）","100,000",\N,\N,"2个月","19.00",\N,"公司资金转","深圳市冠寰投资咨询有限公司","2014-11-16 11:07:32","到期还本，按月付息","jjdaichen04101",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"18836",\N,\N,\N,"客户短期借款周转【6】（编号：100001091）","100,000",\N,\N,"1个月","18.00",\N,"经营周转","","2014-11-16 12:52:35","等额本息","jjdsong03301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18837",\N,\N,\N,"公司借款短期周转【四】【约标】（编号：100001090）","160,000",\N,\N,"1个月","18.00",\N,"扩大生意经营","","2014-11-15 12:13:28","等额本息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","0.70%",\N
"18838",\N,\N,\N,"公司借款短期周转【三】（编号：100001089）","200,000",\N,\N,"1个月","18.00",\N,"扩大生意经营","","2014-11-15 11:57:58","等额本息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","0.70%",\N
"18839",\N,\N,\N,"优质客户短期周转【2】（编号：100001088）","100,000",\N,\N,"6个月","21.00",\N,"公司经营周转","港通投资发展有限公司","2014-11-15 13:08:56","等额本息","jjdwang03401",\N,"50岁以上","本科",\N,"其它","深圳","100万以下","有","有","4.00%",\N
"18840",\N,\N,\N,"客户短期借款周转【2】（编号：100001087）","200,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-15 15:20:44","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18841",\N,\N,\N,"优质客户短期周转【1】（编号：100001086）","100,000",\N,\N,"2个月","19.00",\N,"公司资金转","港通投资发展有限公司","2014-11-15 10:54:55","到期还本，按月付息","jjdaichen04101",\N,"22-30岁","本科",\N,"文化、体育、娱乐业 ","深圳","100万以下","有","有","1.80%",\N
"18842",\N,\N,\N,"公司借款短期周转【二】【约标】（编号：100001085）","300,000",\N,\N,"1个月","18.00",\N,"扩大生意经营","","2014-11-15 09:15:45","等额本息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18843",\N,\N,\N,"客户短期借款周转【5】（编号：100001084）","100,000",\N,\N,"1个月","18.00",\N,"经营周转","","2014-11-14 15:34:19","等额本息","jjdsong03301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18844",\N,\N,\N,"公司借款短期周转【一】【约标】（编号：100001083）","300,000",\N,\N,"1个月","18.00",\N,"扩大生意经营","","2014-11-14 14:27:45","等额本息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18845",\N,\N,\N,"客户短期借款周转【1】（编号：100001082）","100,000",\N,\N,"3个月","20.00",\N,"公司筹建学校项目，需资金周转。","","2014-11-14 11:43:12","等额本息","jjdaicao01401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18846",\N,\N,\N,"客户短期借款周转【4】（编号：100001081）","200,000",\N,\N,"1个月","18.00",\N,"经营周转","","2014-11-14 13:10:04","等额本息","jjdsong03301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18847",\N,\N,\N,"优质客户短期周转【4】（编号：100001080）","60,000",\N,\N,"6个月","21.00",\N,"建房","港通投资发展有限公司","2014-11-14 13:06:27","等额本息","jjdaichen01701",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18848",\N,\N,\N,"客户短期借款周转【3】【约标】（编号：100001079）","200,000",\N,\N,"1个月","18.00",\N,"经营周转","","2014-11-14 09:18:47","等额本息","jjdsong03301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18849",\N,\N,\N,"扩大经营，短期借款周转【五】（编号：100001078）","130,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-11-14 14:09:22","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18850",\N,\N,\N,"优质客户短期周转【1】（编号：100001077）","160,000",\N,\N,"2个月","19.00",\N,"公司资金周转","港通投资发展有限公司","2014-11-14 13:37:11","到期还本，按月付息","jjdaicui04001",\N,"41-50岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","1.80%",\N
"18851",\N,\N,\N,"优质客户短期周转【3】【约标】（编号：100001075）","140,000",\N,\N,"6个月","21.00",\N,"建房","港通投资发展有限公司","2014-11-14 09:12:28","等额本息","jjdaichen01701",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18852",\N,\N,\N,"客户借款短期周转【8】（编号：100001074）","100,000",\N,\N,"1个月","18.00",\N,"承接新工厂，需资金补充","","2014-11-13 15:45:59","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18853",\N,\N,\N,"客户短期借款周转【2】【约标】（编号：100001073）","100,000",\N,\N,"1个月","18.00",\N,"经营周转","","2014-11-13 11:56:37","等额本息","jjdsong03301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.70%",\N
"18854",\N,\N,\N,"优质客户短期周转【2】（编号：100001071）","100,000",\N,\N,"6个月","21.00",\N,"建房","港通投资发展有限公司","2014-11-13 17:00:41","等额本息","jjdaichen01701",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","4.00%",\N
"18855",\N,\N,\N,"扩大经营，短期借款周转【四】（编号：100001070）","140,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-11-13 17:28:58","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"18856",\N,\N,\N,"扩大经营，短期借款周转【三】【约标】（编号：100001069）","400,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-11-13 09:07:39","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
