"160127","2015-08-10 18:00:00",\N,\N,"个人资金周转150619702","66,658.53","募集成功","借款说明：学校辅导员，现居住在湖南省湘潭市，任职于当地一家小学，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","郭**","女","34","大专","已婚",\N,\N,\N,"有","无","2",\N
"160128","2015-08-10 21:00:00",\N,\N,"个人资金周转150618502","75,565.59","募集成功","借款说明：稽查科员，现居住在广西省南宁市，任职于当地稽查大队，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","单**","男","34","大专","已婚",\N,\N,\N,"有","无","2",\N
"160129","2015-08-10 16:00:00",\N,\N,"个人资金周转1508046","27,980.94","募集成功","借款说明：技工，现居住在浙江省宁波市，任职于当地一家机械厂，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","徐**","男","46","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"160130","2015-08-10 17:00:00",\N,\N,"个人资金周转150618102","64,762.94","募集成功","借款说明：银行职员，现居住在南宁市，就职于华夏银行南宁分行，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","苗*","男","29","本科","未婚",\N,\N,\N,"有","无","2",\N
"160131","2015-08-10 17:00:00",\N,\N,"个人资金周转1508049","46,990.75","募集成功","借款说明：制造班长，现居住在四川省宜宾市，任职于当地某机械知道有限公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","王**","男","50","高中及以下","已婚",\N,\N,\N,"无","有","2",\N
"160132","2015-08-10 13:00:00",\N,\N,"个人资金周转1508041","62,668.32","募集成功","借款说明：外科医生，现居住在广西省南宁市，任职于当地某卫生院，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","卢**","男","32","本科","已婚",\N,\N,\N,"有","有","2",\N
"160133","2015-08-10 14:00:00",\N,\N,"个人资金周转1508044","34,976.17","募集成功","借款说明：电力班长，现居住在湖北省荆门市，任职于当地某供电营业所，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","罗**","女","41","大专","已婚",\N,\N,\N,"有","有","2",\N
"160134","2015-08-10 13:00:00",\N,\N,"个人资金周转1508042","55,705.17","募集成功","借款说明：教务处老师，现居住在江苏省常州市，任职于当地某小学，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","史*","男","34","本科","离异",\N,\N,\N,"有","有","2",\N
"160135","2015-08-10 14:00:00",\N,\N,"个人资金周转1508048","54,822.54","募集成功","借款说明：科级干部，现居住在湖南省襄阳市，任职于当地商务局，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","周**","男","52","大专","已婚",\N,\N,\N,"有","有","2",\N
"160136","2015-08-10 13:00:00",\N,\N,"个人资金周转1508043","51,064.86","募集成功","借款说明：大学辅导员，现居住在湖北省荆州市，任职于当地某大学，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","董*","男","29","大专","已婚",\N,\N,\N,"无","有","2",\N
"160137","2015-08-09 14:00:00",\N,\N,"个人资金周转150704101","54,413.67","募集成功","借款说明：公司法人，现居住在辽宁省丹东市，在当地经营一家纸业商店，经营状况良好，借款用于商店扩大经营。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","邵**","男","38","大专","已婚",\N,\N,\N,"有","有","2",\N
"160138","2015-08-08 17:00:00",\N,\N,"资金周转榆林1508002","270,000","募集成功","借款说明：借款用于借款人短期资金周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A7","非运营","201204","￥728,000",\N,\N,\N,"86,292 公里","","2",\N
"160139","2015-08-10 10:00:00",\N,\N,"个人资金周转1508034","34,976.17","募集成功","借款说明：饮食服务中心厨师，现居住在广西省百色市，任职于当地一家学校，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","韦**","男","39","大专","已婚",\N,\N,\N,"有","有","2",\N
"160140","2015-08-10 10:00:00",\N,\N,"个人资金周转1508035","46,990.75","募集成功","借款说明：铁路机务段记工员，现居住在广东省河源市，任职于当地铁路公司某机务段，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","王**","女","49","本科","未婚",\N,\N,\N,"无","有","2",\N
"160141","2015-08-10 11:00:00",\N,\N,"个人资金周转1508036","27,980.94","募集成功","借款说明：司炉工，现居住在云南省昆明市，任职于当地一家药业公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","刘**","男","36","高中及以下","离异",\N,\N,\N,"无","有","2",\N
"160142","2015-08-08 23:00:00",\N,\N,"个人资金周转1508051","24,352.54","回款完成","借款说明：船务职工，现居住在上海市金山区，任职于当地一家企业管理公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","潘*","女","33","大专","已婚",\N,\N,\N,"有","有","3",\N
"160143","2015-08-10 11:00:00",\N,\N,"个人资金周转1508039","41,971.4","募集成功","借款说明：业务主管，现居住在安徽省芜湖市，任职于当地一家能源公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","廖**","男","45","高中及以下","离异",\N,\N,\N,"无","有","2",\N
"160144","2015-08-10 09:00:00",\N,\N,"个人资金周转1508033","30,399.4","募集成功","借款说明：驾驶员，现居住在重庆市九龙坡区，任职于当地一家出租汽车公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","刘*","男","38","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"160145","2015-08-10 09:00:00",\N,\N,"个人资金周转150600702","30,731.7","募集成功","借款说明：公司主管，现居住在海南省海口市，任职于当地一家科技开发公司，收入稳定，借款用于短期资金周转使用。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","许**","男","28","高中及以下","未婚",\N,\N,\N,"有","有","2",\N
"160146","2015-08-09 21:00:00",\N,\N,"个人资金周转1508038","69,631.46","募集成功","借款说明：医院护士，现居住在广西省南宁市，任职于当地妇产医院，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","梁*","女","28","本科","已婚",\N,\N,\N,"有","有","2",\N
"160147","2015-08-09 20:00:00",\N,\N,"个人资金周转150705501","54,234.52","募集成功","借款说明：医院护士，现居住在重庆市涪陵区，任职于当地区中医院，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","刘**","女","25","大专","已婚",\N,\N,\N,"有","有","2",\N
"160148","2015-08-09 18:00:00",\N,\N,"个人资金周转150705201","49,234.99","募集成功","借款说明：办公室主任，现居住在吉林省磐石市，任职于当地乡卫生院，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","孙**","男","45","大专","已婚",\N,\N,\N,"有","有","2",\N
